subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
206-2-3,4,1,TEST,24,1,4,0,0,55058,2,400,1,NA,0,0,0
206-2-3,4,1,TEST,25,1,2,0,1,56709,2,379,1,NA,0,0,0
206-2-3,4,2,PRACTICE,-25,2,2,0,1,61502,NA,0,0,9,418,1,0
206-2-3,4,2,PRACTICE,-24,2,1,1,1,63211,NA,0,0,9,408,1,0
206-2-3,4,2,PRACTICE,-23,2,3,1,0,64589,NA,0,0,0,386,1,0
206-2-3,4,2,PRACTICE,-22,2,4,0,0,66254,NA,0,0,0,374,1,0
206-2-3,4,2,PRACTICE,-21,2,4,0,0,67583,NA,0,0,0,360,1,0
206-2-3,4,2,PRACTICE,-20,2,1,1,1,68948,NA,0,0,9,392,1,0
206-2-3,4,2,PRACTICE,-19,2,3,1,0,70556,NA,0,0,0,321,1,0
206-2-3,4,2,PRACTICE,-18,2,2,0,1,71757,NA,0,0,9,368,1,0
206-2-3,4,2,TEST,1,2,1,1,1,73233,NA,0,0,9,387,1,0
206-2-3,4,2,TEST,2,2,3,1,0,74860,NA,0,0,0,359,1,0
206-2-3,4,2,TEST,3,2,2,0,1,76548,NA,0,0,9,301,1,0
206-2-3,4,2,TEST,4,2,4,0,0,77839,NA,0,0,0,320,1,0
206-2-3,4,2,TEST,5,2,1,1,1,79395,NA,0,0,9,287,1,0
206-2-3,4,2,TEST,6,2,2,0,1,80681,NA,0,0,9,377,1,0
206-2-3,4,2,TEST,7,2,3,1,0,81975,NA,0,0,0,331,1,0
206-2-3,4,2,TEST,8,2,4,0,0,83496,NA,0,0,0,351,1,0
206-2-3,4,2,TEST,9,2,3,1,0,85052,NA,0,0,0,430,1,0
206-2-3,4,2,TEST,10,2,1,1,1,86700,NA,0,0,9,349,1,0
206-2-3,4,2,TEST,11,2,2,0,1,87972,NA,0,0,9,366,1,0
206-2-3,4,2,TEST,12,2,4,0,0,89424,NA,0,0,0,306,1,0
206-2-3,4,2,TEST,13,2,2,0,1,90664,NA,0,0,9,347,1,0
206-2-3,4,2,TEST,14,2,4,0,0,92142,NA,0,0,0,356,1,0
206-2-3,4,2,TEST,15,2,1,1,1,93338,NA,0,0,9,389,1,0
206-2-3,4,2,TEST,16,2,3,1,0,94686,NA,0,0,0,347,1,0
206-2-3,4,2,TEST,17,2,4,0,0,96315,NA,0,0,0,304,1,0
206-2-3,4,2,TEST,18,2,3,1,0,97912,NA,0,0,0,372,1,0
206-2-3,4,2,TEST,19,2,1,1,1,99220,NA,0,0,9,386,1,0
206-2-3,4,2,TEST,20,2,2,0,1,100467,NA,0,0,9,396,1,0
206-2-3,4,2,TEST,21,2,4,0,0,101964,NA,0,0,0,287,1,0
206-2-3,4,2,TEST,22,2,1,1,1,103116,NA,0,0,9,380,1,0
206-2-3,4,2,TEST,23,2,3,1,0,104747,NA,0,0,0,316,1,0
206-2-3,4,2,TEST,24,2,2,0,1,105990,NA,0,0,9,376,1,0
206-2-3,4,2,TEST,25,2,3,1,0,107472,NA,0,0,9,405,0,0
206-2-3,4,3,PRACTICE,-25,3,1,1,1,112456,1,450,1,9,454,1,0
206-2-3,4,3,PRACTICE,-24,3,3,1,0,113825,1,473,1,0,477,1,0
206-2-3,4,3,PRACTICE,-23,3,2,0,1,115623,2,376,1,9,380,1,0
206-2-3,4,3,PRACTICE,-22,3,4,0,0,117282,2,444,1,0,448,1,0
206-2-3,4,3,PRACTICE,-21,3,1,1,1,118997,1,397,1,9,417,1,0
206-2-3,4,3,PRACTICE,-20,3,4,0,0,120267,2,377,1,0,381,1,0
206-2-3,4,3,PRACTICE,-19,3,3,1,0,121946,1,572,1,0,578,1,0
206-2-3,4,3,PRACTICE,-18,3,2,0,1,123568,2,487,1,9,483,1,0
206-2-3,4,3,TEST,1,3,3,1,0,125231,1,368,1,0,380,1,0
206-2-3,4,3,TEST,2,3,1,1,1,126692,1,511,1,9,515,1,0
206-2-3,4,3,TEST,3,3,2,0,1,128234,2,516,1,9,512,1,0
206-2-3,4,3,TEST,4,3,4,0,0,130028,2,501,1,0,484,1,0
206-2-3,4,3,TEST,5,3,3,1,0,131842,1,422,1,0,427,1,0
206-2-3,4,3,TEST,6,3,1,1,1,133215,1,478,1,9,472,1,0
206-2-3,4,3,TEST,7,3,2,0,1,134962,2,446,1,9,442,1,0
206-2-3,4,3,TEST,8,3,4,0,0,136394,2,449,1,0,444,1,0
206-2-3,4,3,TEST,9,3,3,1,0,137828,1,460,1,0,454,1,0
206-2-3,4,3,TEST,10,3,2,0,1,139572,2,433,1,9,438,1,0
206-2-3,4,3,TEST,11,3,1,1,1,141051,1,482,1,9,492,1,0
206-2-3,4,3,TEST,12,3,4,0,0,142439,2,401,1,0,383,1,0
206-2-3,4,3,TEST,13,3,1,1,1,143753,1,407,1,9,413,1,0
206-2-3,4,3,TEST,14,3,3,1,0,145082,1,424,1,0,428,1,0
206-2-3,4,3,TEST,15,3,2,0,1,146586,2,418,1,9,422,1,0
206-2-3,4,3,TEST,16,3,4,0,0,147888,2,453,1,0,436,1,0
206-2-3,4,3,TEST,17,3,3,1,0,149403,1,427,1,0,423,1,0
206-2-3,4,3,TEST,18,3,4,0,0,150877,2,400,1,0,382,1,0
206-2-3,4,3,TEST,19,3,1,1,1,152566,1,473,1,9,468,1,0
206-2-3,4,3,TEST,20,3,2,0,1,153895,2,537,1,9,532,1,0
206-2-3,4,3,TEST,21,3,4,0,0,155372,2,382,1,0,394,1,0
206-2-3,4,3,TEST,22,3,1,1,1,156864,1,424,1,9,428,1,0
206-2-3,4,3,TEST,23,3,3,1,0,158611,1,459,1,0,447,1,0
206-2-3,4,3,TEST,24,3,2,0,1,160033,2,491,1,9,487,1,0
206-2-3,4,3,TEST,25,3,4,0,0,161671,2,362,1,0,352,1,0
