subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
203-4-4,T,10,1,R,1,90606,2250,92861,93066,93067,502,<right>,<left>,0,1
203-4-4,T,11,-1,U,1,93584,3500,97089,97296,97296,454,<up>,<up>,1,1
203-4-4,T,12,1,L,1,97768,1500,99274,99481,99481,550,<left>,<right>,0,1
203-4-4,T,13,1,R,1,100045,3250,103300,103506,103507,543,<right>,<right>,1,1
203-4-4,T,14,-1,R,2,104068,2750,106824,107029,107030,681,<right>,<right>,1,1
203-4-4,T,15,-1,D,2,107721,3000,110725,110931,110932,726,<down>,<down>,1,1
203-4-4,T,16,-1,R,2,111675,2000,113680,113887,113887,623,<right>,<right>,1,1
203-4-4,T,17,-1,U,1,114525,3250,117781,117988,117988,523,<up>,<up>,1,1
203-4-4,T,18,-1,U,2,118527,2750,121282,121487,121488,482,<up>,<up>,1,1
203-4-4,T,19,1,L,2,121981,1500,123486,123693,123694,800,<left>,<right>,0,1
203-4-4,T,20,1,L,1,124509,2000,126515,126722,126722,477,<left>,<left>,1,1
203-4-4,T,21,1,R,1,127212,1750,128966,129172,129172,490,<right>,<right>,1,1
203-4-4,T,22,-1,U,2,129688,3250,132943,133148,133149,551,<up>,<up>,1,1
203-4-4,T,23,1,L,1,133710,1500,135214,135419,135420,553,<left>,<right>,0,1
203-4-4,T,24,-1,L,1,135990,1500,137495,137701,137702,536,<left>,<left>,1,1
203-4-4,T,25,-1,R,2,138250,1750,140005,140212,140212,760,<right>,<right>,1,1
203-4-4,T,26,-1,U,1,140993,1750,142748,142955,142955,484,<up>,<up>,1,1
203-4-4,T,27,-1,L,1,143447,1750,145202,145409,145410,580,<left>,<left>,1,1
203-4-4,T,28,-1,L,2,146005,3250,149259,149464,149465,632,<left>,<left>,1,1
203-4-4,T,29,-1,R,1,150107,2250,152362,152568,152568,468,<right>,<left>,0,1
203-4-4,T,30,-1,L,2,153048,2500,155553,155758,155759,923,<left>,<left>,1,1
203-4-4,T,31,-1,D,2,156699,3250,159953,160160,160161,616,<down>,<down>,1,1
203-4-4,T,32,-1,D,2,160795,2500,163299,163504,163504,601,<down>,<down>,1,1
203-4-4,T,33,1,D,2,164119,3000,167125,167332,167333,651,<down>,<down>,1,1
203-4-4,T,34,-1,L,1,167998,3000,171002,171208,171208,505,<left>,<left>,1,1
203-4-4,T,35,1,D,2,171729,1750,173484,173689,173690,660,<down>,<down>,1,1
203-4-4,T,36,1,D,2,174362,2000,176368,176573,176574,571,<down>,<down>,1,1
203-4-4,T,37,-1,D,2,177156,3000,180161,180368,180368,579,<down>,<down>,1,1
203-4-4,T,38,-1,U,1,180963,1500,182468,182675,182675,541,<up>,<up>,1,1
203-4-4,T,39,-1,U,1,183227,2750,185981,186186,186187,572,<up>,<up>,1,1
203-4-4,T,40,1,L,1,186775,2500,189280,189486,189487,596,<left>,<left>,1,1
203-4-4,T,41,-1,D,2,190105,2250,192361,192568,192568,579,<down>,<down>,1,1
203-4-4,T,42,-1,D,1,193156,1500,194660,194868,194868,588,<down>,<down>,1,1
203-4-4,T,43,-1,R,1,195468,2000,197474,197681,197682,499,<right>,<right>,1,1
203-4-4,T,44,-1,U,1,198194,3250,201449,201656,201656,476,<up>,<up>,1,1
203-4-4,T,45,-1,R,2,202146,1500,203651,203858,203858,1144,<right>,<right>,1,1
203-4-4,T,46,-1,L,2,205018,2250,207275,207481,207482,630,<left>,<left>,1,1
203-4-4,T,47,1,D,1,208122,2000,210126,210331,210332,655,<down>,<down>,1,1
203-4-4,T,48,-1,R,1,211006,2500,213511,213718,213718,545,<right>,<right>,1,1
203-4-4,T,49,-1,R,2,214287,2250,216541,216749,216749,793,<right>,<right>,1,1
203-4-4,T,50,1,R,2,217558,2250,219812,220020,220020,667,<right>,<right>,1,1
