subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
110-2-1,4,1,TEST,25,1,2,0,1,59377,2,471,1,NA,0,0,0
110-2-1,4,2,PRACTICE,-25,2,4,0,0,65456,NA,0,0,0,810,1,0
110-2-1,4,2,PRACTICE,-24,2,3,1,0,67255,NA,0,0,0,513,1,0
110-2-1,4,2,PRACTICE,-23,2,1,1,1,68863,NA,0,0,9,536,1,0
110-2-1,4,2,PRACTICE,-22,2,2,0,1,70470,NA,0,0,9,534,1,0
110-2-1,4,2,PRACTICE,-21,2,1,1,1,72263,NA,0,0,9,504,1,0
110-2-1,4,2,PRACTICE,-20,2,2,0,1,73895,NA,0,0,9,467,1,0
110-2-1,4,2,PRACTICE,-19,2,3,1,0,75464,NA,0,0,0,411,1,0
110-2-1,4,2,PRACTICE,-18,2,4,0,0,76912,NA,0,0,0,470,1,0
110-2-1,4,2,TEST,1,2,2,0,1,78577,NA,0,0,9,552,1,0
110-2-1,4,2,TEST,2,2,4,0,0,80119,NA,0,0,0,416,1,0
110-2-1,4,2,TEST,3,2,3,1,0,81582,NA,0,0,0,557,1,0
110-2-1,4,2,TEST,4,2,1,1,1,83117,NA,0,0,9,392,1,0
110-2-1,4,2,TEST,5,2,2,0,1,84400,NA,0,0,9,563,1,0
110-2-1,4,2,TEST,6,2,4,0,0,86227,NA,0,0,0,376,1,0
110-2-1,4,2,TEST,7,2,3,1,0,87505,NA,0,0,0,409,1,0
110-2-1,4,2,TEST,8,2,1,1,1,89100,NA,0,0,9,625,1,0
110-2-1,4,2,TEST,9,2,4,0,0,90906,NA,0,0,0,369,1,0
110-2-1,4,2,TEST,10,2,3,1,0,92350,NA,0,0,0,510,1,0
110-2-1,4,2,TEST,11,2,1,1,1,93974,NA,0,0,9,454,1,0
110-2-1,4,2,TEST,12,2,2,0,1,95435,NA,0,0,9,531,1,0
110-2-1,4,2,TEST,13,2,4,0,0,97050,NA,0,0,0,412,1,0
110-2-1,4,2,TEST,14,2,1,1,1,98436,NA,0,0,9,464,1,0
110-2-1,4,2,TEST,15,2,3,1,0,99912,NA,0,0,0,400,1,0
110-2-1,4,2,TEST,16,2,2,0,1,101143,NA,0,0,9,421,1,0
110-2-1,4,2,TEST,17,2,1,1,1,102703,NA,0,0,9,562,1,0
110-2-1,4,2,TEST,18,2,4,0,0,104204,NA,0,0,0,374,1,0
110-2-1,4,2,TEST,19,2,3,1,0,105636,NA,0,0,0,441,1,0
110-2-1,4,2,TEST,20,2,2,0,1,107373,NA,0,0,9,375,1,0
110-2-1,4,2,TEST,21,2,1,1,1,108861,NA,0,0,9,512,1,0
110-2-1,4,2,TEST,22,2,2,0,1,110254,NA,0,0,9,476,1,0
110-2-1,4,2,TEST,23,2,4,0,0,111930,NA,0,0,0,459,1,0
110-2-1,4,2,TEST,24,2,3,1,0,113693,NA,0,0,0,498,1,0
110-2-1,4,2,TEST,25,2,4,0,0,115482,NA,0,0,0,482,1,0
110-2-1,4,3,PRACTICE,-25,3,2,0,1,122035,2,716,1,9,733,1,0
110-2-1,4,3,PRACTICE,-24,3,1,1,1,123821,1,716,1,9,721,1,0
110-2-1,4,3,PRACTICE,-23,3,3,1,0,125475,1,816,1,0,806,1,0
110-2-1,4,3,PRACTICE,-22,3,4,0,0,127385,2,688,1,0,693,1,0
110-2-1,4,3,PRACTICE,-21,3,3,1,0,129367,1,878,1,0,890,1,0
110-2-1,4,3,PRACTICE,-20,3,1,1,1,131373,1,698,1,9,714,1,0
110-2-1,4,3,PRACTICE,-19,3,4,0,0,133352,2,556,1,0,544,1,0
110-2-1,4,3,PRACTICE,-18,3,2,0,1,135052,2,654,1,9,664,1,0
110-2-1,4,3,TEST,1,3,4,0,0,136891,2,689,1,0,693,1,0
110-2-1,4,3,TEST,2,3,3,1,0,138450,1,673,1,0,687,1,0
110-2-1,4,3,TEST,3,3,2,0,1,140461,2,465,1,9,469,1,0
110-2-1,4,3,TEST,4,3,1,1,1,141881,1,882,1,9,894,1,0
110-2-1,4,3,TEST,5,3,4,0,0,143728,2,577,1,0,574,1,0
110-2-1,4,3,TEST,6,3,1,1,1,145174,1,826,1,9,822,1,0
110-2-1,4,3,TEST,7,3,2,0,1,146969,2,776,1,9,802,1,0
110-2-1,4,3,TEST,8,3,3,1,0,148850,1,542,1,0,530,1,0
110-2-1,4,3,TEST,9,3,1,1,1,150253,1,886,1,9,894,1,0
110-2-1,4,3,TEST,10,3,4,0,0,152093,2,581,1,0,605,1,0
110-2-1,4,3,TEST,11,3,2,0,1,153594,2,725,1,9,737,1,0
110-2-1,4,3,TEST,12,3,3,1,0,155531,1,572,1,0,575,1,0
110-2-1,4,3,TEST,13,3,1,1,1,157392,1,780,1,9,788,1,0
110-2-1,4,3,TEST,14,3,4,0,0,159089,2,784,1,0,779,1,0
110-2-1,4,3,TEST,15,3,2,0,1,160862,2,699,1,9,703,1,0
110-2-1,4,3,TEST,16,3,3,1,0,162458,1,618,1,0,632,1,0
110-2-1,4,3,TEST,17,3,1,1,1,164101,1,782,1,9,812,1,0
110-2-1,4,3,TEST,18,3,2,0,1,166035,2,902,1,9,920,1,0
110-2-1,4,3,TEST,19,3,3,1,0,168189,1,604,1,0,607,1,0
110-2-1,4,3,TEST,20,3,4,0,0,170046,2,637,1,0,650,1,0
110-2-1,4,3,TEST,21,3,3,1,0,171613,1,1017,1,0,1021,1,0
110-2-1,4,3,TEST,22,3,4,0,0,173899,2,712,1,0,723,1,0
110-2-1,4,3,TEST,23,3,2,0,1,175592,2,684,1,9,689,1,0
110-2-1,4,3,TEST,24,3,1,1,1,177160,1,673,1,9,667,1,0
110-2-1,4,3,TEST,25,3,3,1,0,178851,1,746,1,0,742,1,0
