subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
104-1-1,4,1,TEST,25,1,4,0,0,121532,2,409,1,NA,0,0,0
104-1-1,4,2,PRACTICE,-25,2,3,1,0,131531,NA,0,0,0,1074,1,0
104-1-1,4,2,PRACTICE,-24,2,2,0,1,133802,NA,0,0,9,428,1,0
104-1-1,4,2,PRACTICE,-23,2,1,1,1,135352,NA,0,0,9,434,1,0
104-1-1,4,2,PRACTICE,-22,2,4,0,0,137076,NA,0,0,0,389,1,0
104-1-1,4,2,PRACTICE,-21,2,1,1,1,138591,NA,0,0,9,419,1,0
104-1-1,4,2,PRACTICE,-20,2,2,0,1,140280,NA,0,0,9,414,1,0
104-1-1,4,2,PRACTICE,-19,2,3,1,0,141764,NA,0,0,0,485,1,0
104-1-1,4,2,PRACTICE,-18,2,4,0,0,143415,NA,0,0,0,392,1,0
104-1-1,4,2,TEST,1,2,2,0,1,144936,NA,0,0,9,357,1,0
104-1-1,4,2,TEST,2,2,1,1,1,146271,NA,0,0,0,358,0,0
104-1-1,4,2,TEST,3,2,4,0,0,148091,NA,0,0,0,394,1,0
104-1-1,4,2,TEST,4,2,3,1,0,149520,NA,0,0,0,429,1,0
104-1-1,4,2,TEST,5,2,2,0,1,151154,NA,0,0,9,458,1,0
104-1-1,4,2,TEST,6,2,3,1,0,152910,NA,0,0,0,453,1,0
104-1-1,4,2,TEST,7,2,4,0,0,154527,NA,0,0,0,496,1,0
104-1-1,4,2,TEST,8,2,1,1,1,156094,NA,0,0,9,458,1,0
104-1-1,4,2,TEST,9,2,2,0,1,157821,NA,0,0,9,375,1,0
104-1-1,4,2,TEST,10,2,3,1,0,159110,NA,0,0,0,454,1,0
104-1-1,4,2,TEST,11,2,4,0,0,160647,NA,0,0,0,410,1,0
104-1-1,4,2,TEST,12,2,1,1,1,162040,NA,0,0,9,424,1,0
104-1-1,4,2,TEST,13,2,3,1,0,163579,NA,0,0,0,451,1,0
104-1-1,4,2,TEST,14,2,1,1,1,165348,NA,0,0,9,324,1,0
104-1-1,4,2,TEST,15,2,2,0,1,166523,NA,0,0,9,414,1,0
104-1-1,4,2,TEST,16,2,4,0,0,168204,NA,0,0,0,560,1,0
104-1-1,4,2,TEST,17,2,3,1,0,169595,NA,0,0,0,408,1,0
104-1-1,4,2,TEST,18,2,4,0,0,170885,NA,0,0,0,427,1,0
104-1-1,4,2,TEST,19,2,2,0,1,172537,NA,0,0,9,500,1,0
104-1-1,4,2,TEST,20,2,1,1,1,173900,NA,0,0,9,375,1,0
104-1-1,4,2,TEST,21,2,2,0,1,175551,NA,0,0,9,517,1,0
104-1-1,4,2,TEST,22,2,3,1,0,177303,NA,0,0,0,584,1,0
104-1-1,4,2,TEST,23,2,4,0,0,178816,NA,0,0,0,375,1,0
104-1-1,4,2,TEST,24,2,1,1,1,180059,NA,0,0,9,498,1,0
104-1-1,4,2,TEST,25,2,3,1,0,181602,NA,0,0,0,429,1,0
104-1-1,4,3,PRACTICE,-25,3,1,1,1,195207,1,654,1,9,675,1,0
104-1-1,4,3,PRACTICE,-24,3,4,0,0,196796,2,500,1,0,514,1,0
104-1-1,4,3,PRACTICE,-23,3,3,1,0,198154,1,890,1,0,908,1,0
104-1-1,4,3,PRACTICE,-22,3,2,0,1,199994,2,529,1,9,533,1,0
104-1-1,4,3,PRACTICE,-21,3,4,0,0,201753,2,804,1,0,814,1,0
104-1-1,4,3,PRACTICE,-20,3,1,1,1,203410,1,528,1,9,552,1,0
104-1-1,4,3,PRACTICE,-19,3,3,1,0,205232,1,635,1,0,647,1,0
104-1-1,4,3,PRACTICE,-18,3,2,0,1,206950,2,480,1,9,476,1,0
104-1-1,4,3,TEST,1,3,3,1,0,208312,1,721,1,0,725,1,0
104-1-1,4,3,TEST,2,3,2,0,1,210239,2,880,1,9,876,1,0
104-1-1,4,3,TEST,3,3,4,0,0,212243,2,606,1,0,623,1,0
104-1-1,4,3,TEST,4,3,1,1,1,213942,1,480,1,9,476,1,0
104-1-1,4,3,TEST,5,3,4,0,0,215650,2,633,1,0,629,1,0
104-1-1,4,3,TEST,6,3,2,0,1,217319,2,719,1,9,733,1,0
104-1-1,4,3,TEST,7,3,3,1,0,219303,1,521,1,0,546,1,0
104-1-1,4,3,TEST,8,3,1,1,1,221015,1,658,1,9,654,1,0
104-1-1,4,3,TEST,9,3,4,0,0,222709,2,531,1,0,536,1,0
104-1-1,4,3,TEST,10,3,3,1,0,224187,1,565,1,0,590,1,0
104-1-1,4,3,TEST,11,3,2,0,1,226090,2,537,1,9,523,1,0
104-1-1,4,3,TEST,12,3,1,1,1,227839,1,694,1,9,716,1,0
104-1-1,4,3,TEST,13,3,3,1,0,229442,2,597,0,0,593,1,0
104-1-1,4,3,TEST,14,3,2,0,1,231394,2,767,1,9,763,1,0
104-1-1,4,3,TEST,15,3,4,0,0,233463,2,948,1,0,942,1,0
104-1-1,4,3,TEST,16,3,1,1,1,235633,1,750,1,9,746,1,0
104-1-1,4,3,TEST,17,3,2,0,1,237415,2,751,1,9,745,1,0
104-1-1,4,3,TEST,18,3,3,1,0,239169,1,634,1,0,656,1,0
104-1-1,4,3,TEST,19,3,4,0,0,241157,2,640,1,0,672,1,0
104-1-1,4,3,TEST,20,3,1,1,1,242916,1,668,1,9,660,1,0
104-1-1,4,3,TEST,21,3,3,1,0,244511,1,572,1,0,588,1,0
104-1-1,4,3,TEST,22,3,4,0,0,246417,2,638,1,0,630,1,0
104-1-1,4,3,TEST,23,3,2,0,1,247944,2,690,1,9,668,1,0
104-1-1,4,3,TEST,24,3,1,1,1,249924,1,538,1,9,555,1,0
104-1-1,4,3,TEST,25,3,3,1,0,251446,1,789,1,0,797,1,0
