subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
206-3-1,4,2,TEST,17,2,1,1,1,92882,NA,0,0,9,403,1,0
206-3-1,4,2,TEST,18,2,2,0,1,94186,NA,0,0,9,392,1,0
206-3-1,4,2,TEST,19,2,3,1,0,95729,NA,0,0,0,292,1,0
206-3-1,4,2,TEST,20,2,4,0,0,96862,NA,0,0,0,389,1,0
206-3-1,4,2,TEST,21,2,1,1,1,98315,NA,0,0,9,361,1,0
206-3-1,4,2,TEST,22,2,3,1,0,99591,NA,0,0,0,365,1,0
206-3-1,4,2,TEST,23,2,4,0,0,100840,NA,0,0,0,364,1,0
206-3-1,4,2,TEST,24,2,2,0,1,102120,NA,0,0,9,362,1,0
206-3-1,4,2,TEST,25,2,4,0,0,103795,NA,0,0,0,290,1,0
206-3-1,4,3,PRACTICE,-25,3,4,0,0,111265,2,436,1,0,440,1,0
206-3-1,4,3,PRACTICE,-24,3,2,0,1,112888,2,467,1,9,463,1,0
206-3-1,4,3,PRACTICE,-23,3,3,1,0,114515,1,389,1,0,393,1,0
206-3-1,4,3,PRACTICE,-22,3,1,1,1,115749,1,524,1,9,520,1,0
206-3-1,4,3,PRACTICE,-21,3,3,1,0,117379,1,496,1,0,500,1,0
206-3-1,4,3,PRACTICE,-20,3,2,0,1,119056,2,413,1,9,417,1,0
206-3-1,4,3,PRACTICE,-19,3,1,1,1,120771,1,450,1,9,460,1,0
206-3-1,4,3,PRACTICE,-18,3,4,0,0,122183,2,384,1,0,402,1,0
206-3-1,4,3,TEST,1,3,1,1,1,123745,1,440,1,9,444,1,0
206-3-1,4,3,TEST,2,3,3,1,0,125305,1,434,1,0,438,1,0
206-3-1,4,3,TEST,3,3,4,0,0,126684,2,463,1,0,473,1,0
206-3-1,4,3,TEST,4,3,2,0,1,128456,2,420,1,9,424,1,0
206-3-1,4,3,TEST,5,3,3,1,0,130072,1,379,1,0,376,1,0
206-3-1,4,3,TEST,6,3,4,0,0,131423,2,431,1,0,427,1,0
206-3-1,4,3,TEST,7,3,1,1,1,132777,1,360,1,9,370,1,0
206-3-1,4,3,TEST,8,3,2,0,1,134104,2,428,1,9,448,1,0
206-3-1,4,3,TEST,9,3,1,1,1,135642,1,449,1,9,461,1,0
206-3-1,4,3,TEST,10,3,2,0,1,137147,2,402,1,9,415,1,0
206-3-1,4,3,TEST,11,3,3,1,0,138773,1,391,1,0,387,1,0
206-3-1,4,3,TEST,12,3,4,0,0,140405,2,439,1,0,423,1,0
206-3-1,4,3,TEST,13,3,3,1,0,141878,1,472,1,0,475,1,0
206-3-1,4,3,TEST,14,3,2,0,1,143570,2,411,1,9,415,1,0
206-3-1,4,3,TEST,15,3,1,1,1,145100,1,462,1,9,457,1,0
206-3-1,4,3,TEST,16,3,4,0,0,146460,2,429,1,0,421,1,0
206-3-1,4,3,TEST,17,3,2,0,1,147838,2,446,1,9,456,1,0
206-3-1,4,3,TEST,18,3,1,1,1,149170,1,538,1,9,535,1,0
206-3-1,4,3,TEST,19,3,4,0,0,150998,2,382,1,0,376,1,0
206-3-1,4,3,TEST,20,3,3,1,0,152303,1,529,1,0,526,1,0
206-3-1,4,3,TEST,21,3,1,1,1,154028,1,460,1,9,464,1,0
206-3-1,4,3,TEST,22,3,4,0,0,155647,2,430,1,0,426,1,0
206-3-1,4,3,TEST,23,3,2,0,1,156957,2,502,1,9,498,1,0
206-3-1,4,3,TEST,24,3,3,1,0,158436,1,425,1,0,429,1,0
206-3-1,4,3,TEST,25,3,1,1,1,159734,1,517,1,9,523,1,0
