subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
108-4-1,T,6,1,D,1,84794,2750,87551,87757,87757,548,<down>,<down>,1,1
108-4-1,T,7,1,L,2,88324,2500,90830,91037,91037,686,<left>,<left>,1,1
108-4-1,T,8,1,R,2,91736,2750,94491,94697,94698,639,<right>,<right>,1,1
108-4-1,T,9,-1,R,1,95351,1750,97106,97312,97313,573,<right>,<right>,1,1
108-4-1,T,10,-1,D,2,97901,3500,101407,101614,101615,662,<down>,<down>,1,1
108-4-1,T,11,1,U,2,102293,3250,105549,105757,105757,840,<up>,<up>,1,1
108-4-1,T,12,1,D,2,106609,2750,109366,109572,109572,605,<down>,<down>,1,1
108-4-1,T,13,-1,R,1,110193,3250,113449,113655,113656,728,<right>,<right>,1,1
108-4-1,T,14,-1,R,1,114401,2750,117158,117364,117364,572,<right>,<right>,1,1
108-4-1,T,15,1,D,1,117947,1500,119452,119658,119659,552,<down>,<down>,1,1
108-4-1,T,16,-1,D,2,120223,3000,123229,123435,123436,507,<down>,<down>,1,1
108-4-1,T,17,-1,U,1,123954,1750,125711,125919,125919,765,<up>,<up>,1,1
108-4-1,T,18,-1,R,1,126702,2500,129207,129413,129413,596,<right>,<right>,1,1
108-4-1,T,19,-1,R,2,130024,1750,131779,131985,131985,525,<right>,<right>,1,1
108-4-1,T,20,-1,D,1,132522,1750,134278,134484,134484,456,<down>,<down>,1,1
108-4-1,T,21,-1,D,2,134956,2000,136961,137167,137168,525,<down>,<down>,1,1
108-4-1,T,22,1,U,1,137710,2500,140216,140421,140422,779,<up>,<up>,1,1
108-4-1,T,23,-1,U,1,141216,1500,142721,142927,142927,568,<up>,<up>,1,1
108-4-1,T,24,-1,R,1,143510,1750,145265,145471,145472,583,<right>,<right>,1,1
108-4-1,T,25,-1,L,1,146070,2500,148575,148781,148781,627,<left>,<left>,1,1
108-4-1,T,26,1,L,2,149424,2500,151929,152136,152136,773,<left>,<left>,1,1
108-4-1,T,27,1,U,2,152921,2250,155176,155382,155383,754,<up>,<up>,1,1
108-4-1,T,28,-1,R,1,156148,3250,159404,159610,159610,724,<right>,<right>,1,1
108-4-1,T,29,-1,U,1,160353,1500,161859,162065,162066,763,<up>,<up>,1,1
108-4-1,T,30,-1,L,2,162841,3000,165846,166053,166053,781,<left>,<left>,1,1
108-4-1,T,31,-1,D,1,166851,2250,169107,169313,169314,589,<down>,<down>,1,1
108-4-1,T,32,1,U,2,169915,3000,172920,173126,173127,718,<up>,<up>,1,1
108-4-1,T,33,1,D,1,173858,3250,177113,177319,177319,580,<down>,<down>,1,1
108-4-1,T,34,-1,L,2,177917,1750,179673,179879,179880,794,<left>,<left>,1,1
108-4-1,T,35,1,L,1,180690,1750,182446,182652,182653,761,<left>,<left>,1,1
108-4-1,T,36,1,D,1,183428,2750,186183,186390,186390,567,<down>,<down>,1,1
108-4-1,T,37,-1,R,2,186976,3000,189981,190187,190188,628,<right>,<right>,1,1
108-4-1,T,38,-1,U,1,190826,3000,193833,194039,194039,845,<up>,<up>,1,1
108-4-1,T,39,-1,R,2,194897,2500,197403,197609,197609,580,<right>,<right>,1,1
108-4-1,T,40,-1,U,1,198211,1500,199718,199924,199925,609,<up>,<up>,1,1
108-4-1,T,41,-1,D,2,200547,3000,203552,203758,203759,700,<down>,<down>,1,1
108-4-1,T,42,1,U,2,204473,1500,205978,206184,206184,718,<up>,<up>,1,1
108-4-1,T,43,-1,D,2,206914,2000,208921,209127,209127,657,<down>,<down>,1,1
108-4-1,T,44,-1,U,2,209808,3000,212814,213020,213020,727,<up>,<up>,1,1
108-4-1,T,45,1,U,2,213762,3500,217267,217473,217473,629,<up>,<up>,1,1
108-4-1,T,46,-1,U,2,218123,1750,219878,220084,220085,624,<up>,<up>,1,1
108-4-1,T,47,-1,R,2,220721,3250,223976,224183,224184,694,<right>,<right>,1,1
108-4-1,T,48,-1,L,1,224888,2750,227644,227850,227850,760,<left>,<left>,1,1
108-4-1,T,49,1,L,1,228626,2250,230881,231087,231088,703,<left>,<left>,1,1
108-4-1,T,50,1,U,2,231807,3000,234812,235019,235019,738,<up>,<up>,1,1
