subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
109-4-3,T,7,1,L,1,87137,2000,89144,89350,89350,497,<left>,<left>,1,1
109-4-3,T,8,-1,R,2,89862,2000,91868,92075,92075,613,<right>,<right>,1,1
109-4-3,T,9,-1,R,1,92705,3000,95710,95916,95917,546,<right>,<right>,1,1
109-4-3,T,10,-1,R,2,96478,2000,98484,98690,98690,642,<right>,<right>,1,1
109-4-3,T,11,1,L,1,99349,3250,102603,102808,102809,477,<left>,<left>,1,1
109-4-3,T,12,-1,U,1,103303,2250,105557,105762,105762,471,<up>,<up>,1,1
109-4-3,T,13,-1,L,2,106248,2500,108754,108961,108961,585,<left>,<left>,1,1
109-4-3,T,14,1,L,2,109558,3250,112813,113019,113020,622,<left>,<left>,1,1
109-4-3,T,15,-1,L,1,113654,2750,116409,116614,116615,446,<left>,<left>,1,1
109-4-3,T,16,-1,D,2,117082,2750,119836,120041,120042,664,<down>,<down>,1,1
109-4-3,T,17,1,U,2,120722,3000,123726,123931,123932,704,<up>,<up>,1,1
109-4-3,T,18,-1,L,2,124648,2000,126654,126861,126861,514,<left>,<left>,1,1
109-4-3,T,19,-1,L,1,127392,2000,129397,129602,129603,519,<left>,<left>,1,1
109-4-3,T,20,-1,R,2,130136,2500,132641,132848,132848,643,<right>,<right>,1,1
109-4-3,T,21,-1,L,1,133510,1750,135265,135470,135470,559,<left>,<left>,1,1
109-4-3,T,22,-1,R,2,136055,2500,138560,138765,138765,680,<right>,<right>,1,1
109-4-3,T,23,-1,D,1,139463,3250,142717,142924,142925,670,<down>,<down>,1,1
109-4-3,T,24,-1,D,1,143623,2250,145879,146086,146086,447,<down>,<down>,1,1
109-4-3,T,25,1,D,2,146547,1750,148302,148507,148508,746,<down>,<down>,1,1
109-4-3,T,26,-1,R,1,149274,3000,152278,152485,152486,510,<right>,<right>,1,1
109-4-3,T,27,-1,R,1,153013,1500,154520,154727,154728,486,<right>,<right>,1,1
109-4-3,T,28,1,R,2,155230,2250,157484,157692,157692,630,<right>,<right>,1,1
109-4-3,T,29,-1,R,2,158333,1500,159837,160042,160043,528,<right>,<right>,1,1
109-4-3,T,30,-1,D,1,160591,3000,163596,163803,163803,508,<down>,<down>,1,1
109-4-3,T,31,-1,R,1,164327,3250,167581,167787,167787,503,<right>,<right>,1,1
109-4-3,T,32,1,L,1,168305,2750,171061,171268,171268,572,<left>,<left>,1,1
109-4-3,T,33,1,L,2,171853,2500,174359,174565,174566,571,<left>,<left>,1,1
109-4-3,T,34,1,D,1,175153,2000,177158,177363,177364,527,<down>,<down>,1,1
109-4-3,T,35,1,U,2,177908,3000,180914,181120,181121,705,<up>,<up>,1,1
109-4-3,T,36,-1,D,2,181838,2250,184092,184297,184298,608,<down>,<down>,1,1
109-4-3,T,37,1,L,2,184922,1500,186427,186634,186635,585,<left>,<left>,1,1
109-4-3,T,38,1,D,1,187246,3000,190251,190456,190457,561,<down>,<down>,1,1
109-4-3,T,39,1,L,2,191031,2000,193036,193242,193243,530,<left>,<left>,1,1
109-4-3,T,40,1,U,2,193791,2500,196295,196500,196501,636,<up>,<up>,1,1
109-4-3,T,41,-1,D,1,197151,3500,200657,200864,200864,592,<down>,<down>,1,1
109-4-3,T,42,1,U,1,201474,2000,203479,203685,203686,498,<up>,<up>,1,1
109-4-3,T,43,-1,U,2,204210,3250,207465,207670,207671,679,<up>,<up>,1,1
109-4-3,T,44,1,D,2,208367,3000,211373,211580,211580,631,<down>,<down>,1,1
109-4-3,T,45,1,R,2,212238,2750,214993,215200,215200,656,<right>,<right>,1,1
109-4-3,T,46,1,R,1,215870,3000,218876,219083,219083,511,<right>,<right>,1,1
109-4-3,T,47,-1,R,1,219612,1750,221366,221571,221572,562,<right>,<right>,1,1
109-4-3,T,48,-1,R,2,222160,2250,224416,224623,224623,794,<right>,<right>,1,1
109-4-3,T,49,1,U,1,225429,2250,227683,227888,227889,570,<up>,<up>,1,1
109-4-3,T,50,-1,L,1,228472,1750,230226,230433,230434,661,<left>,<left>,1,1
