subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
202-4-2,T,31,1,U,2,162340,1750,164095,164303,164303,590,<up>,<up>,1,1
202-4-2,T,32,1,D,2,164902,2000,166908,167115,167115,460,<down>,<down>,1,1
202-4-2,T,33,-1,U,1,167589,2000,169595,169800,169801,562,<up>,<up>,1,1
202-4-2,T,34,1,R,1,170374,2000,172380,172586,172587,478,<right>,<right>,1,1
202-4-2,T,35,-1,R,1,173076,1500,174581,174787,174787,701,<right>,<right>,1,1
202-4-2,T,36,-1,L,1,175499,2750,178253,178458,178459,491,<left>,<left>,1,1
202-4-2,T,37,-1,R,1,178962,3250,182218,182424,182424,528,<right>,<right>,1,1
202-4-2,T,38,1,D,2,182962,2250,185218,185425,185425,742,<down>,<down>,1,1
202-4-2,T,39,1,R,2,186176,2500,188680,188886,188886,553,<right>,<right>,1,1
202-4-2,T,40,1,U,2,189450,1750,191206,191413,191414,658,<up>,<up>,1,1
202-4-2,T,41,-1,R,1,192086,3250,195342,195549,195549,465,<right>,<right>,1,1
202-4-2,T,42,-1,L,1,196025,1500,197531,197737,197738,422,<left>,<right>,0,1
202-4-2,T,43,-1,L,1,198172,3250,201427,201633,201633,459,<left>,<left>,1,1
202-4-2,T,44,-1,R,2,202104,3000,205110,205315,205316,569,<right>,<right>,1,1
202-4-2,T,45,1,U,1,205896,2500,208402,208607,208608,509,<up>,<up>,1,1
202-4-2,T,46,1,U,2,209129,2000,211134,211339,211340,491,<up>,<up>,1,1
202-4-2,T,47,-1,L,1,211842,3000,214847,215054,215054,604,<left>,<left>,1,1
202-4-2,T,48,1,R,2,215668,3000,218673,218879,218880,676,<right>,<right>,1,1
202-4-2,T,49,1,U,2,219569,3000,222574,222780,222780,529,<up>,<up>,1,1
202-4-2,T,50,-1,R,1,223319,2000,225324,225530,225530,545,<right>,<right>,1,1
