subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
115-2-3,4,1,TEST,15,1,3,1,0,43761,1,427,1,NA,0,0,0
115-2-3,4,1,TEST,16,1,1,1,1,45359,1,384,1,NA,0,0,0
115-2-3,4,1,TEST,17,1,4,0,0,46822,2,414,1,NA,0,0,0
115-2-3,4,1,TEST,18,1,3,1,0,48306,1,356,1,NA,0,0,0
115-2-3,4,1,TEST,19,1,1,1,1,49806,1,617,1,NA,0,0,0
115-2-3,4,1,TEST,20,1,2,0,1,51305,2,381,1,NA,0,0,0
115-2-3,4,1,TEST,21,1,1,1,1,52530,1,341,1,NA,0,0,0
115-2-3,4,1,TEST,22,1,3,1,0,53936,1,397,1,NA,0,0,0
115-2-3,4,1,TEST,23,1,4,0,0,55227,2,465,1,NA,0,0,0
115-2-3,4,1,TEST,24,1,2,0,1,56881,1,326,0,NA,0,0,0
115-2-3,4,1,TEST,25,1,3,1,0,58641,2,400,0,NA,0,0,0
115-2-3,4,2,PRACTICE,-25,2,2,0,1,65123,NA,0,0,0,815,0,0
115-2-3,4,2,PRACTICE,-24,2,3,1,0,67654,NA,0,0,0,592,1,0
115-2-3,4,2,PRACTICE,-23,2,1,1,1,69269,NA,0,0,9,358,1,0
115-2-3,4,2,PRACTICE,-22,2,4,0,0,70869,NA,0,0,0,584,1,0
115-2-3,4,2,PRACTICE,-21,2,4,0,0,72754,NA,0,0,0,328,1,0
115-2-3,4,2,PRACTICE,-20,2,2,0,1,73916,NA,0,0,9,550,1,0
115-2-3,4,2,PRACTICE,-19,2,3,1,0,75711,NA,0,0,0,340,1,0
115-2-3,4,2,PRACTICE,-18,2,1,1,1,77330,NA,0,0,9,496,1,0
115-2-3,4,2,TEST,1,2,3,1,0,79054,NA,0,0,0,352,1,0
115-2-3,4,2,TEST,2,2,4,0,0,80371,NA,0,0,0,410,1,0
115-2-3,4,2,TEST,3,2,1,1,1,81878,NA,0,0,9,591,1,0
115-2-3,4,2,TEST,4,2,2,0,1,83632,NA,0,0,9,547,1,0
115-2-3,4,2,TEST,5,2,4,0,0,85504,NA,0,0,0,386,1,0
115-2-3,4,2,TEST,6,2,1,1,1,87190,NA,0,0,9,498,1,0
115-2-3,4,2,TEST,7,2,2,0,1,88857,NA,0,0,9,567,1,0
115-2-3,4,2,TEST,8,2,3,1,0,90280,NA,0,0,0,399,1,0
115-2-3,4,2,TEST,9,2,1,1,1,91937,NA,0,0,9,559,1,0
115-2-3,4,2,TEST,10,2,2,0,1,93356,NA,0,0,9,554,1,0
115-2-3,4,2,TEST,11,2,3,1,0,95054,NA,0,0,0,597,1,0
115-2-3,4,2,TEST,12,2,4,0,0,96878,NA,0,0,0,665,1,0
115-2-3,4,2,TEST,13,2,2,0,1,98818,NA,0,0,0,328,0,0
115-2-3,4,2,TEST,14,2,1,1,1,100816,NA,0,0,9,508,1,0
115-2-3,4,2,TEST,15,2,3,1,0,102197,NA,0,0,0,534,1,0
115-2-3,4,2,TEST,16,2,4,0,0,103568,NA,0,0,0,407,1,0
115-2-3,4,2,TEST,17,2,3,1,0,105281,NA,0,0,0,336,1,0
115-2-3,4,2,TEST,18,2,1,1,1,106943,NA,0,0,9,744,1,0
115-2-3,4,2,TEST,19,2,2,0,1,108857,NA,0,0,9,713,1,0
115-2-3,4,2,TEST,20,2,4,0,0,110701,NA,0,0,0,453,1,0
115-2-3,4,2,TEST,21,2,1,1,1,112150,NA,0,0,9,613,1,0
115-2-3,4,2,TEST,22,2,3,1,0,113953,NA,0,0,0,362,1,0
115-2-3,4,2,TEST,23,2,2,0,1,115633,NA,0,0,9,441,1,0
115-2-3,4,2,TEST,24,2,4,0,0,116940,NA,0,0,0,346,1,0
115-2-3,4,2,TEST,25,2,2,0,1,118303,NA,0,0,9,431,1,0
115-2-3,4,3,PRACTICE,-25,3,1,1,1,123457,1,495,1,9,525,1,0
115-2-3,4,3,PRACTICE,-24,3,2,0,1,125287,2,474,1,9,487,1,0
115-2-3,4,3,PRACTICE,-23,3,3,1,0,126996,1,538,1,0,534,1,0
115-2-3,4,3,PRACTICE,-22,3,4,0,0,128441,2,542,1,0,512,1,0
115-2-3,4,3,PRACTICE,-21,3,2,0,1,129926,2,493,1,9,496,1,0
115-2-3,4,3,PRACTICE,-20,3,3,1,0,131515,1,451,1,0,447,1,0
115-2-3,4,3,PRACTICE,-19,3,4,0,0,133025,2,459,1,0,463,1,0
115-2-3,4,3,PRACTICE,-18,3,1,1,1,134570,1,434,1,9,447,1,0
115-2-3,4,3,TEST,1,3,3,1,0,135997,1,492,1,0,505,1,0
115-2-3,4,3,TEST,2,3,2,0,1,137524,2,476,1,9,472,1,0
115-2-3,4,3,TEST,3,3,1,1,1,139032,1,503,1,0,499,0,0
115-2-3,4,3,TEST,4,3,4,0,0,140917,2,483,1,0,486,1,0
115-2-3,4,3,TEST,5,3,1,1,1,142508,1,427,1,9,445,1,0
115-2-3,4,3,TEST,6,3,2,0,1,144008,2,461,1,0,467,0,0
115-2-3,4,3,TEST,7,3,3,1,0,146214,1,458,1,0,464,1,0
115-2-3,4,3,TEST,8,3,4,0,0,147836,2,505,1,0,509,1,0
115-2-3,4,3,TEST,9,3,1,1,1,149452,1,488,1,9,494,1,0
115-2-3,4,3,TEST,10,3,4,0,0,150999,2,400,1,0,396,1,0
115-2-3,4,3,TEST,11,3,2,0,1,152633,2,521,1,9,541,1,0
115-2-3,4,3,TEST,12,3,3,1,0,154336,1,650,1,0,624,1,0
115-2-3,4,3,TEST,13,3,4,0,0,156160,2,615,1,0,561,1,0
115-2-3,4,3,TEST,14,3,2,0,1,157647,2,560,1,9,540,1,0
115-2-3,4,3,TEST,15,3,1,1,1,159140,1,386,1,0,378,0,0
115-2-3,4,3,TEST,16,3,3,1,0,161002,1,498,1,0,507,1,0
115-2-3,4,3,TEST,17,3,2,0,1,162431,2,510,1,9,502,1,0
115-2-3,4,3,TEST,18,3,3,1,0,163805,1,404,1,0,430,1,0
115-2-3,4,3,TEST,19,3,1,1,1,165186,2,358,0,9,380,1,0
115-2-3,4,3,TEST,20,3,4,0,0,167034,2,462,1,0,474,1,0
115-2-3,4,3,TEST,21,3,3,1,0,168821,2,436,0,0,442,1,0
115-2-3,4,3,TEST,22,3,2,0,1,170904,2,497,1,9,501,1,0
115-2-3,4,3,TEST,23,3,1,1,1,172515,1,523,1,9,579,1,0
115-2-3,4,3,TEST,24,3,4,0,0,173957,2,1154,1,0,600,1,0
115-2-3,4,3,TEST,25,3,3,1,0,176387,1,684,1,0,700,1,0
