subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
113-3-3,T,13,-1,L,1,103620,2000,105626,105831,105832,449,<left>,<left>,1,1
113-3-3,T,14,-1,L,2,106298,2250,108554,108760,108760,482,<left>,<left>,1,1
113-3-3,T,15,-1,L,2,109260,3500,112764,112972,112972,636,<left>,<left>,1,1
113-3-3,T,16,-1,R,2,113622,3500,117128,117334,117334,619,<right>,<right>,1,1
113-3-3,T,17,1,D,2,117967,2500,120472,120678,120679,620,<down>,<down>,1,1
113-3-3,T,18,1,U,1,121313,1500,122819,123025,123025,465,<up>,<up>,1,1
113-3-3,T,19,-1,D,1,123500,2500,126006,126212,126213,520,<down>,<down>,1,1
113-3-3,T,20,1,L,1,126747,2750,129502,129709,129709,490,<left>,<left>,1,1
113-3-3,T,21,1,D,2,130209,2250,132464,132671,132671,525,<down>,<down>,1,1
113-3-3,T,22,-1,U,2,133215,1750,134971,135177,135177,677,<up>,<up>,1,1
113-3-3,T,23,1,L,2,135867,3500,139371,139578,139579,601,<left>,<left>,1,1
113-3-3,T,24,-1,R,1,140192,1750,141948,142155,142155,600,<right>,<right>,1,1
113-3-3,T,25,-1,D,2,142770,2500,145275,145482,145482,558,<down>,<down>,1,1
113-3-3,T,26,-1,R,2,146056,2750,148811,149018,149018,599,<right>,<right>,1,1
113-3-3,T,27,-1,U,1,149632,3000,152637,152843,152843,488,<up>,<up>,1,1
113-3-3,T,28,-1,R,1,153343,1750,155099,155306,155307,512,<right>,<right>,1,1
113-3-3,T,29,1,D,1,155836,3250,159092,159298,159299,523,<down>,<down>,1,1
113-3-3,T,30,1,U,1,159836,3250,163092,163298,163298,489,<up>,<up>,1,1
113-3-3,T,31,-1,R,2,163801,3500,167306,167513,167514,624,<right>,<right>,1,1
113-3-3,T,32,-1,D,2,168153,3250,171409,171615,171615,623,<down>,<down>,1,1
113-3-3,T,33,-1,U,1,172253,3000,175258,175463,175464,476,<up>,<up>,1,1
113-3-3,T,34,1,U,1,175953,3250,179209,179414,179415,460,<up>,<up>,1,1
113-3-3,T,35,1,R,1,179899,3500,183404,183612,183613,513,<right>,<right>,1,1
113-3-3,T,36,-1,L,2,184138,3000,187143,187349,187349,544,<left>,<left>,1,1
113-3-3,T,37,1,R,1,187905,1500,189411,189618,189618,512,<right>,<right>,1,1
113-3-3,T,38,-1,L,2,190152,3250,193407,193614,193614,577,<left>,<left>,1,1
113-3-3,T,39,1,D,1,194209,2500,196715,196922,196922,459,<down>,<down>,1,1
113-3-3,T,40,1,R,2,197408,1500,198914,199121,199121,522,<right>,<right>,1,1
113-3-3,T,41,1,L,2,199658,3000,202664,202870,202870,605,<left>,<left>,1,1
113-3-3,T,42,1,D,1,203490,2500,205995,206201,206201,484,<down>,<down>,1,1
113-3-3,T,43,-1,R,1,206714,1750,208471,208676,208677,528,<right>,<right>,1,1
113-3-3,T,44,1,D,2,209218,2250,211474,211680,211680,685,<down>,<down>,1,1
113-3-3,T,45,-1,U,1,212387,3500,215891,216096,216097,547,<up>,<up>,1,1
113-3-3,T,46,1,R,1,216658,2750,219412,219617,219618,557,<right>,<right>,1,1
113-3-3,T,47,-1,D,2,220194,3500,223700,223907,223907,660,<down>,<down>,1,1
113-3-3,T,48,-1,D,2,224586,3000,227591,227797,227797,583,<down>,<down>,1,1
113-3-3,T,49,1,L,1,228402,2750,231157,231363,231363,500,<left>,<left>,1,1
113-3-3,T,50,1,D,1,231875,2500,234381,234587,234587,469,<down>,<down>,1,1
