subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
113-2-1,4,3,TEST,14,3,4,0,0,160467,2,412,1,0,433,1,0
113-2-1,4,3,TEST,15,3,1,1,1,161941,1,390,1,9,394,1,0
113-2-1,4,3,TEST,16,3,3,1,0,163385,1,423,1,0,453,1,0
113-2-1,4,3,TEST,17,3,2,0,1,164765,2,355,1,9,366,1,0
113-2-1,4,3,TEST,18,3,1,1,1,166380,1,394,1,9,398,1,0
113-2-1,4,3,TEST,19,3,4,0,0,167933,2,362,1,0,380,1,0
113-2-1,4,3,TEST,20,3,3,1,0,169558,1,341,1,0,368,1,0
113-2-1,4,3,TEST,21,3,2,0,1,170942,2,436,1,9,442,1,0
113-2-1,4,3,TEST,22,3,1,1,1,172455,1,428,1,9,432,1,0
113-2-1,4,3,TEST,23,3,4,0,0,174082,2,337,1,0,365,1,0
113-2-1,4,3,TEST,24,3,3,1,0,175444,1,509,1,0,515,1,0
113-2-1,4,3,TEST,25,3,4,0,0,177049,2,485,1,0,396,1,0
