subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
105-4-1,4,2,PRACTICE,-21,2,4,0,0,68363,NA,0,0,0,360,1,0
105-4-1,4,2,PRACTICE,-20,2,1,1,1,69763,NA,0,0,9,320,1,0
105-4-1,4,2,PRACTICE,-19,2,2,0,1,70951,NA,0,0,9,367,1,0
105-4-1,4,2,PRACTICE,-18,2,3,1,0,72371,NA,0,0,0,339,1,0
105-4-1,4,2,TEST,1,2,3,1,0,73550,NA,0,0,0,423,1,0
105-4-1,4,2,TEST,2,2,2,0,1,75055,NA,0,0,9,372,1,0
105-4-1,4,2,TEST,3,2,4,0,0,76355,NA,0,0,0,353,1,0
105-4-1,4,2,TEST,4,2,1,1,1,77986,NA,0,0,9,562,1,0
105-4-1,4,2,TEST,5,2,2,0,1,79543,NA,0,0,9,487,1,0
105-4-1,4,2,TEST,6,2,4,0,0,81024,NA,0,0,0,422,1,0
105-4-1,4,2,TEST,7,2,1,1,1,82414,NA,0,0,9,248,1,0
105-4-1,4,2,TEST,8,2,3,1,0,83854,NA,0,0,0,320,1,0
105-4-1,4,2,TEST,9,2,4,0,0,85444,NA,0,0,9,268,0,0
105-4-1,4,2,TEST,10,2,2,0,1,87159,NA,0,0,9,442,1,0
105-4-1,4,2,TEST,11,2,1,1,1,88441,NA,0,0,9,430,1,0
105-4-1,4,2,TEST,12,2,3,1,0,90137,NA,0,0,0,408,1,0
105-4-1,4,2,TEST,13,2,4,0,0,91802,NA,0,0,0,422,1,0
105-4-1,4,2,TEST,14,2,3,1,0,93122,NA,0,0,0,342,1,0
105-4-1,4,2,TEST,15,2,1,1,1,94641,NA,0,0,9,446,1,0
105-4-1,4,2,TEST,16,2,2,0,1,95987,NA,0,0,9,451,1,0
105-4-1,4,2,TEST,17,2,4,0,0,97702,NA,0,0,0,366,1,0
105-4-1,4,2,TEST,18,2,3,1,0,99182,NA,0,0,0,382,1,0
105-4-1,4,2,TEST,19,2,2,0,1,100417,NA,0,0,9,381,1,0
105-4-1,4,2,TEST,20,2,1,1,1,101964,NA,0,0,9,500,1,0
105-4-1,4,2,TEST,21,2,2,0,1,103649,NA,0,0,9,392,1,0
105-4-1,4,2,TEST,22,2,3,1,0,104914,NA,0,0,0,375,1,0
105-4-1,4,2,TEST,23,2,4,0,0,106260,NA,0,0,0,327,1,0
105-4-1,4,2,TEST,24,2,1,1,1,107856,NA,0,0,9,377,1,0
105-4-1,4,2,TEST,25,2,2,0,1,109400,NA,0,0,9,340,1,0
105-4-1,4,3,PRACTICE,-25,3,2,0,1,115062,2,507,1,9,513,1,0
105-4-1,4,3,PRACTICE,-24,3,4,0,0,116549,2,418,1,0,428,1,0
105-4-1,4,3,PRACTICE,-23,3,3,1,0,117994,1,488,1,0,502,1,0
105-4-1,4,3,PRACTICE,-22,3,1,1,1,119365,1,478,1,9,490,1,0
105-4-1,4,3,PRACTICE,-21,3,1,1,1,121023,1,464,1,9,460,1,0
105-4-1,4,3,PRACTICE,-20,3,2,0,1,122533,2,610,1,9,614,1,0
105-4-1,4,3,PRACTICE,-19,3,4,0,0,124031,2,494,1,0,498,1,0
105-4-1,4,3,PRACTICE,-18,3,3,1,0,125838,1,582,1,0,578,1,0
105-4-1,4,3,TEST,1,3,2,0,1,127277,2,710,1,9,706,1,0
105-4-1,4,3,TEST,2,3,4,0,0,129060,2,650,1,0,642,1,0
105-4-1,4,3,TEST,3,3,3,1,0,130756,1,719,1,0,723,1,0
105-4-1,4,3,TEST,4,3,1,1,1,132384,1,454,1,9,458,1,0
105-4-1,4,3,TEST,5,3,2,0,1,133780,2,491,1,9,512,1,0
105-4-1,4,3,TEST,6,3,1,1,1,135333,1,550,1,9,538,1,0
105-4-1,4,3,TEST,7,3,3,1,0,137080,1,628,1,0,624,1,0
105-4-1,4,3,TEST,8,3,4,0,0,138561,2,483,1,0,487,1,0
105-4-1,4,3,TEST,9,3,3,1,0,140167,1,429,1,0,422,1,0
105-4-1,4,3,TEST,10,3,2,0,1,141687,2,446,1,9,470,1,0
105-4-1,4,3,TEST,11,3,4,0,0,143368,2,519,1,0,513,1,0
105-4-1,4,3,TEST,12,3,1,1,1,144787,1,451,1,9,461,1,0
105-4-1,4,3,TEST,13,3,2,0,1,146160,2,471,1,9,467,1,0
105-4-1,4,3,TEST,14,3,3,1,0,147839,1,889,1,0,893,1,0
105-4-1,4,3,TEST,15,3,1,1,1,149646,1,517,1,9,523,1,0
105-4-1,4,3,TEST,16,3,4,0,0,151163,2,379,1,0,388,1,0
105-4-1,4,3,TEST,17,3,3,1,0,152556,2,357,0,9,399,0,0
105-4-1,4,3,TEST,18,3,1,1,1,154514,1,610,1,9,606,1,0
105-4-1,4,3,TEST,19,3,2,0,1,155999,2,487,1,9,496,1,0
105-4-1,4,3,TEST,20,3,4,0,0,157437,2,435,1,0,431,1,0
105-4-1,4,3,TEST,21,3,2,0,1,158883,2,466,1,9,480,1,0
105-4-1,4,3,TEST,22,3,4,0,0,160682,2,533,1,0,521,1,0
105-4-1,4,3,TEST,23,3,1,1,1,162438,2,350,0,9,387,1,0
105-4-1,4,3,TEST,24,3,3,1,0,164477,1,852,1,0,856,1,0
105-4-1,4,3,TEST,25,3,2,0,1,166518,2,474,1,9,492,1,0
