subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
114-1-2,T,25,-1,U,2,142214,1750,143968,144174,144174,554,<up>,<up>,1,1
114-1-2,T,26,-1,D,1,144747,1500,146253,146459,146460,548,<down>,<down>,1,1
114-1-2,T,27,1,D,1,147027,2000,149033,149240,149241,491,<down>,<down>,1,1
114-1-2,T,28,1,R,2,149751,1750,151507,151713,151713,615,<right>,<right>,1,1
114-1-2,T,29,-1,R,2,152340,3500,155845,156051,156052,602,<right>,<right>,1,1
114-1-2,T,30,1,D,2,156674,2750,159431,159637,159637,682,<down>,<down>,1,1
114-1-2,T,31,1,L,1,160334,2500,162839,163046,163046,593,<left>,<left>,1,1
114-1-2,T,32,1,R,1,163657,2000,165662,165868,165868,631,<right>,<right>,1,1
114-1-2,T,33,-1,R,2,166509,1500,168014,168220,168221,635,<right>,<right>,1,1
114-1-2,T,34,1,L,2,168871,2500,171377,171583,171584,629,<left>,<left>,1,1
114-1-2,T,35,-1,U,2,172222,2250,174477,174684,174684,632,<up>,<up>,1,1
114-1-2,T,36,-1,L,1,175329,3250,178584,178790,178790,522,<left>,<right>,0,1
114-1-2,T,37,-1,D,1,179326,2250,181581,181787,181787,580,<down>,<down>,1,1
114-1-2,T,38,-1,L,2,182377,3500,185884,186090,186091,676,<left>,<left>,1,1
114-1-2,T,39,1,L,1,186777,1500,188282,188488,188489,753,<left>,<left>,1,1
114-1-2,T,40,-1,L,1,189252,3250,192507,192713,192714,684,<left>,<left>,1,1
114-1-2,T,41,1,R,2,193410,1750,195165,195371,195372,653,<right>,<right>,1,1
114-1-2,T,42,1,U,1,196038,2250,198294,198500,198500,522,<up>,<up>,1,1
114-1-2,T,43,1,L,1,199034,2750,201790,201996,201997,686,<left>,<left>,1,1
114-1-2,T,44,1,R,2,202695,2500,205200,205409,205409,612,<right>,<right>,1,1
114-1-2,T,45,1,U,1,206045,3250,209301,209507,209508,570,<up>,<up>,1,1
114-1-2,T,46,-1,U,1,210107,3250,213363,213569,213569,580,<up>,<up>,1,1
114-1-2,T,47,-1,R,1,214168,3250,217424,217630,217631,615,<right>,<right>,1,1
114-1-2,T,48,1,L,1,218264,3250,221519,221725,221726,551,<left>,<left>,1,1
114-1-2,T,49,1,L,1,222292,3500,225798,226004,226004,581,<left>,<left>,1,1
114-1-2,T,50,-1,L,1,226602,2250,228859,229065,229065,700,<left>,<left>,1,1
