subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
112-1-3,T,33,1,U,1,160629,2250,162884,163090,163090,441,<up>,<up>,1,1
112-1-3,T,34,1,L,2,163542,3250,166798,167004,167004,635,<left>,<left>,1,1
112-1-3,T,35,-1,R,1,167652,2750,170408,170616,170616,429,<right>,<right>,1,1
112-1-3,T,36,1,R,1,171054,2750,173809,174015,174016,476,<right>,<right>,1,1
112-1-3,T,37,1,U,1,174501,2000,176507,176715,176715,408,<up>,<up>,1,1
112-1-3,T,38,-1,D,2,177132,2750,179888,180095,180095,552,<down>,<down>,1,1
112-1-3,T,39,-1,U,2,180658,1750,182414,182620,182620,461,<up>,<up>,1,1
112-1-3,T,40,-1,R,2,183090,1750,184847,185053,185054,509,<right>,<right>,1,1
112-1-3,T,41,1,D,1,185574,2500,188079,188285,188286,466,<down>,<down>,1,1
112-1-3,T,42,-1,L,1,188762,2750,191518,191724,191725,724,<left>,<left>,1,1
112-1-3,T,43,1,U,2,192461,1750,194217,194426,194426,560,<up>,<up>,1,1
112-1-3,T,44,-1,R,1,194996,2250,197252,197459,197460,464,<right>,<right>,1,1
112-1-3,T,45,-1,D,2,197936,3000,200943,201151,201151,699,<down>,<down>,1,1
112-1-3,T,46,-1,L,1,201861,3000,204866,205074,205075,450,<left>,<left>,1,1
112-1-3,T,47,-1,L,2,205535,2000,207541,207747,207748,598,<left>,<left>,1,1
112-1-3,T,48,-1,U,2,208357,2000,210363,210571,210571,557,<up>,<up>,1,1
112-1-3,T,49,1,U,2,211140,2250,213395,213604,213604,602,<up>,<up>,1,1
112-1-3,T,50,-1,U,1,214217,1500,215723,215931,215931,352,<up>,<up>,1,1
