subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
202-4-1,4,3,PRACTICE,-18,3,4,0,0,121465,2,458,1,0,482,1,0
202-4-1,4,3,TEST,1,3,3,1,0,123055,1,494,1,0,520,1,0
202-4-1,4,3,TEST,2,3,4,0,0,124667,2,568,1,0,584,1,0
202-4-1,4,3,TEST,3,3,1,1,1,126352,1,652,1,9,662,1,0
202-4-1,4,3,TEST,4,3,2,0,1,128132,2,493,1,9,450,1,0
202-4-1,4,3,TEST,5,3,3,1,0,129599,1,424,1,0,481,1,0
202-4-1,4,3,TEST,6,3,4,0,0,130936,2,578,1,0,620,1,0
202-4-1,4,3,TEST,7,3,1,1,1,132579,1,415,1,9,437,1,0
202-4-1,4,3,TEST,8,3,2,0,1,133886,2,595,1,9,604,1,0
202-4-1,4,3,TEST,9,3,3,1,0,135685,1,386,1,0,396,1,0
202-4-1,4,3,TEST,10,3,1,1,1,137232,1,690,1,9,696,1,0
202-4-1,4,3,TEST,11,3,4,0,0,139053,1,338,0,0,344,1,0
202-4-1,4,3,TEST,12,3,2,0,1,140911,2,623,1,9,613,1,0
202-4-1,4,3,TEST,13,3,4,0,0,142679,2,574,1,0,598,1,0
202-4-1,4,3,TEST,14,3,1,1,1,144196,1,394,1,9,438,1,0
202-4-1,4,3,TEST,15,3,2,0,1,145804,2,577,1,9,529,1,0
202-4-1,4,3,TEST,16,3,3,1,0,147655,1,593,1,0,589,1,0
202-4-1,4,3,TEST,17,3,2,0,1,149126,2,557,1,9,571,1,0
202-4-1,4,3,TEST,18,3,1,1,1,150793,1,526,1,9,533,1,0
202-4-1,4,3,TEST,19,3,4,0,0,152594,2,429,1,0,451,1,0
202-4-1,4,3,TEST,20,3,3,1,0,154325,1,574,1,0,597,1,0
202-4-1,4,3,TEST,21,3,4,0,0,155758,2,2472,1,0,2487,1,0
202-4-1,4,3,TEST,22,3,3,1,0,159323,1,598,1,0,584,1,0
202-4-1,4,3,TEST,23,3,2,0,1,161250,2,584,1,9,550,1,0
202-4-1,4,3,TEST,24,3,1,1,1,163144,1,554,1,9,530,1,0
202-4-1,4,3,TEST,25,3,3,1,0,164684,1,729,1,0,687,1,0
