subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
106-2-4,4,2,TEST,15,2,1,1,1,92980,NA,0,0,9,406,1,0
106-2-4,4,2,TEST,16,2,3,1,0,94416,NA,0,0,0,336,1,0
106-2-4,4,2,TEST,17,2,4,0,0,95916,NA,0,0,9,250,0,0
106-2-4,4,2,TEST,18,2,1,1,1,97776,NA,0,0,9,470,1,0
106-2-4,4,2,TEST,19,2,2,0,1,99512,NA,0,0,9,319,1,0
106-2-4,4,2,TEST,20,2,3,1,0,100904,NA,0,0,0,359,1,0
106-2-4,4,2,TEST,21,2,1,1,1,102578,NA,0,0,9,388,1,0
106-2-4,4,2,TEST,22,2,3,1,0,104180,NA,0,0,0,377,1,0
106-2-4,4,2,TEST,23,2,4,0,0,105584,NA,0,0,0,390,1,0
106-2-4,4,2,TEST,24,2,2,0,1,107172,NA,0,0,9,306,1,0
106-2-4,4,2,TEST,25,2,4,0,0,108726,NA,0,0,0,348,1,0
106-2-4,4,3,PRACTICE,-25,3,1,1,1,113583,1,552,1,9,562,1,0
106-2-4,4,3,PRACTICE,-24,3,2,0,1,115167,2,598,1,9,594,1,0
106-2-4,4,3,PRACTICE,-23,3,4,0,0,116648,2,553,1,0,511,1,0
106-2-4,4,3,PRACTICE,-22,3,3,1,0,118302,1,2095,1,0,2100,1,0
106-2-4,4,3,PRACTICE,-21,3,3,1,0,121420,1,611,1,0,617,1,0
106-2-4,4,3,PRACTICE,-20,3,1,1,1,122924,1,641,1,9,621,1,0
106-2-4,4,3,PRACTICE,-19,3,4,0,0,124748,2,543,1,0,539,1,0
106-2-4,4,3,PRACTICE,-18,3,2,0,1,126392,2,611,1,9,607,1,0
106-2-4,4,3,TEST,1,3,2,0,1,128175,2,494,1,9,490,1,0
106-2-4,4,3,TEST,2,3,4,0,0,129619,2,615,1,0,564,1,0
106-2-4,4,3,TEST,3,3,1,1,1,131258,1,616,1,9,620,1,0
106-2-4,4,3,TEST,4,3,3,1,0,133038,1,536,1,0,532,1,0
106-2-4,4,3,TEST,5,3,4,0,0,134780,2,477,1,0,417,1,0
106-2-4,4,3,TEST,6,3,2,0,1,136240,2,707,1,9,725,1,0
106-2-4,4,3,TEST,7,3,3,1,0,137821,1,685,1,0,665,1,0
106-2-4,4,3,TEST,8,3,1,1,1,139486,1,538,1,9,544,1,0
106-2-4,4,3,TEST,9,3,2,0,1,141045,2,777,1,9,770,1,0
106-2-4,4,3,TEST,10,3,4,0,0,142753,2,572,1,0,554,1,0
106-2-4,4,3,TEST,11,3,1,1,1,144419,1,559,1,9,579,1,0
106-2-4,4,3,TEST,12,3,3,1,0,146196,1,672,1,0,692,1,0
106-2-4,4,3,TEST,13,3,2,0,1,147753,2,523,1,9,527,1,0
106-2-4,4,3,TEST,14,3,1,1,1,149186,1,478,1,9,468,1,0
106-2-4,4,3,TEST,15,3,4,0,0,150773,2,354,1,0,318,1,0
106-2-4,4,3,TEST,16,3,3,1,0,152079,1,471,1,0,461,1,0
106-2-4,4,3,TEST,17,3,1,1,1,153406,1,524,1,9,530,1,0
106-2-4,4,3,TEST,18,3,3,1,0,155114,1,551,1,0,547,1,0
106-2-4,4,3,TEST,19,3,4,0,0,156608,2,624,1,0,592,1,0
106-2-4,4,3,TEST,20,3,2,0,1,158516,2,670,1,9,636,1,0
106-2-4,4,3,TEST,21,3,3,1,0,160335,1,518,1,0,514,1,0
106-2-4,4,3,TEST,22,3,4,0,0,162111,2,553,1,0,549,1,0
106-2-4,4,3,TEST,23,3,2,0,1,163577,2,526,1,9,521,1,0
106-2-4,4,3,TEST,24,3,1,1,1,164962,1,674,1,9,669,1,0
106-2-4,4,3,TEST,25,3,2,0,1,166648,2,719,1,9,715,1,0
