subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
200-2-1,4,2,TEST,11,2,1,1,1,116563,NA,0,0,9,434,1,0
200-2-1,4,2,TEST,12,2,2,0,1,118044,NA,0,0,9,385,1,0
200-2-1,4,2,TEST,13,2,1,1,1,119427,NA,0,0,9,361,1,0
200-2-1,4,2,TEST,14,2,2,0,1,120899,NA,0,0,9,400,1,0
200-2-1,4,2,TEST,15,2,4,0,0,122290,NA,0,0,0,596,1,0
200-2-1,4,2,TEST,16,2,3,1,0,123922,NA,0,0,0,388,1,0
200-2-1,4,2,TEST,17,2,2,0,1,125376,NA,0,0,9,394,1,0
200-2-1,4,2,TEST,18,2,1,1,1,126785,NA,0,0,9,383,1,0
200-2-1,4,2,TEST,19,2,4,0,0,128348,NA,0,0,0,336,1,0
200-2-1,4,2,TEST,20,2,3,1,0,129664,NA,0,0,0,418,1,0
200-2-1,4,2,TEST,21,2,2,0,1,130986,NA,0,0,9,415,1,0
200-2-1,4,2,TEST,22,2,4,0,0,132700,NA,0,0,0,333,1,0
200-2-1,4,2,TEST,23,2,1,1,1,133966,NA,0,0,9,407,1,0
200-2-1,4,2,TEST,24,2,3,1,0,135240,NA,0,0,0,478,1,0
200-2-1,4,2,TEST,25,2,2,0,1,136627,NA,0,0,9,483,1,0
200-2-1,4,3,PRACTICE,-25,3,2,0,1,142858,2,556,1,9,572,1,0
200-2-1,4,3,PRACTICE,-24,3,1,1,1,144549,1,467,1,9,459,1,0
200-2-1,4,3,PRACTICE,-23,3,4,0,0,145899,2,426,1,0,430,1,0
200-2-1,4,3,PRACTICE,-22,3,3,1,0,147279,1,459,1,0,453,1,0
200-2-1,4,3,PRACTICE,-21,3,3,1,0,148602,1,617,1,0,614,1,0
200-2-1,4,3,PRACTICE,-20,3,1,1,1,150206,1,610,1,9,620,1,0
200-2-1,4,3,PRACTICE,-19,3,2,0,1,151950,2,440,1,9,444,1,0
200-2-1,4,3,PRACTICE,-18,3,4,0,0,153505,1,412,0,0,394,1,0
200-2-1,4,3,TEST,1,3,1,1,1,155413,1,542,1,9,546,1,0
200-2-1,4,3,TEST,2,3,2,0,1,156906,2,547,1,9,551,1,0
200-2-1,4,3,TEST,3,3,4,0,0,158537,2,397,1,0,403,1,0
200-2-1,4,3,TEST,4,3,3,1,0,159982,1,522,1,0,506,1,0
200-2-1,4,3,TEST,5,3,1,1,1,161403,1,514,1,9,510,1,0
200-2-1,4,3,TEST,6,3,2,0,1,162792,2,593,1,9,556,1,0
200-2-1,4,3,TEST,7,3,4,0,0,164674,2,574,1,0,608,1,0
200-2-1,4,3,TEST,8,3,3,1,0,166183,1,708,1,0,704,1,0
200-2-1,4,3,TEST,9,3,4,0,0,167927,2,409,1,0,402,1,0
200-2-1,4,3,TEST,10,3,2,0,1,169624,2,640,1,9,648,1,0
200-2-1,4,3,TEST,11,3,1,1,1,171366,1,456,1,9,480,1,0
200-2-1,4,3,TEST,12,3,3,1,0,173016,1,406,1,0,398,1,0
200-2-1,4,3,TEST,13,3,4,0,0,174612,2,497,1,0,502,1,0
200-2-1,4,3,TEST,14,3,1,1,1,176086,1,462,1,9,472,1,0
200-2-1,4,3,TEST,15,3,2,0,1,177699,2,481,1,9,453,1,0
200-2-1,4,3,TEST,16,3,3,1,0,179405,1,388,1,0,380,1,0
200-2-1,4,3,TEST,17,3,4,0,0,180820,2,486,1,0,492,1,0
200-2-1,4,3,TEST,18,3,2,0,1,182508,2,411,1,9,445,1,0
200-2-1,4,3,TEST,19,3,1,1,1,183914,1,521,1,9,509,1,0
200-2-1,4,3,TEST,20,3,3,1,0,185562,1,653,1,0,689,1,0
200-2-1,4,3,TEST,21,3,2,0,1,187376,2,401,1,9,398,1,0
200-2-1,4,3,TEST,22,3,3,1,0,189077,2,448,0,0,426,1,0
200-2-1,4,3,TEST,23,3,4,0,0,191120,2,501,1,0,519,1,0
200-2-1,4,3,TEST,24,3,1,1,1,192524,1,468,1,9,498,1,0
200-2-1,4,3,TEST,25,3,2,0,1,193883,2,477,1,9,489,1,0
