subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
110-2-2,4,2,TEST,24,2,3,1,0,109584,NA,0,0,0,456,1,0
110-2-2,4,2,TEST,25,2,1,1,1,111205,NA,0,0,9,452,1,0
110-2-2,4,3,PRACTICE,-25,3,3,1,0,118119,1,1323,1,0,1329,1,0
110-2-2,4,3,PRACTICE,-24,3,1,1,1,120605,1,841,1,9,864,1,0
110-2-2,4,3,PRACTICE,-23,3,4,0,0,122702,2,577,1,0,588,1,0
110-2-2,4,3,PRACTICE,-22,3,2,0,1,124563,2,717,1,9,721,1,0
110-2-2,4,3,PRACTICE,-21,3,4,0,0,126534,2,732,1,0,742,1,0
110-2-2,4,3,PRACTICE,-20,3,1,1,1,128359,1,559,1,9,595,1,0
110-2-2,4,3,PRACTICE,-19,3,2,0,1,130284,2,728,1,9,736,1,0
110-2-2,4,3,PRACTICE,-18,3,3,1,0,132006,1,443,1,0,447,1,0
110-2-2,4,3,TEST,1,3,3,1,0,133628,1,541,1,0,555,1,0
110-2-2,4,3,TEST,2,3,2,0,1,135503,2,535,1,9,538,1,0
110-2-2,4,3,TEST,3,3,1,1,1,137013,1,828,1,9,850,1,0
110-2-2,4,3,TEST,4,3,4,0,0,138719,2,642,1,0,638,1,0
110-2-2,4,3,TEST,5,3,3,1,0,140566,1,676,1,0,692,1,0
110-2-2,4,3,TEST,6,3,2,0,1,142108,2,458,1,9,468,1,0
110-2-2,4,3,TEST,7,3,4,0,0,143507,2,620,1,0,626,1,0
110-2-2,4,3,TEST,8,3,1,1,1,145239,1,532,1,9,554,1,0
110-2-2,4,3,TEST,9,3,4,0,0,146971,2,487,1,0,483,1,0
110-2-2,4,3,TEST,10,3,1,1,1,148350,1,448,1,9,478,1,0
110-2-2,4,3,TEST,11,3,2,0,1,149942,2,712,1,9,726,1,0
110-2-2,4,3,TEST,12,3,3,1,0,151803,1,382,1,0,391,1,0
110-2-2,4,3,TEST,13,3,2,0,1,153079,2,490,1,9,506,1,0
110-2-2,4,3,TEST,14,3,4,0,0,154908,2,753,1,0,749,1,0
110-2-2,4,3,TEST,15,3,1,1,1,156987,1,570,1,9,583,1,0
110-2-2,4,3,TEST,16,3,3,1,0,158487,1,1011,1,0,1039,1,0
110-2-2,4,3,TEST,17,3,1,1,1,160472,1,632,1,9,648,1,0
110-2-2,4,3,TEST,18,3,2,0,1,162039,2,831,1,9,851,1,0
110-2-2,4,3,TEST,19,3,4,0,0,164051,2,789,1,0,793,1,0
110-2-2,4,3,TEST,20,3,3,1,0,166042,1,600,1,0,590,1,0
110-2-2,4,3,TEST,21,3,1,1,1,167935,1,705,1,9,709,1,0
110-2-2,4,3,TEST,22,3,4,0,0,169777,2,507,1,0,499,1,0
110-2-2,4,3,TEST,23,3,2,0,1,171440,2,678,1,9,692,1,0
110-2-2,4,3,TEST,24,3,3,1,0,172976,1,595,1,0,599,1,0
110-2-2,4,3,TEST,25,3,1,1,1,174743,1,656,1,9,686,1,0
