subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
204-2-2,4,2,TEST,6,2,4,0,0,78652,NA,0,0,0,388,1,0
204-2-2,4,2,TEST,7,2,3,1,0,80021,NA,0,0,0,449,1,0
204-2-2,4,2,TEST,8,2,1,1,1,81513,NA,0,0,9,313,1,0
204-2-2,4,2,TEST,9,2,3,1,0,82692,NA,0,0,0,441,1,0
204-2-2,4,2,TEST,10,2,4,0,0,84277,NA,0,0,0,436,1,0
204-2-2,4,2,TEST,11,2,2,0,1,85606,NA,0,0,9,389,1,0
204-2-2,4,2,TEST,12,2,1,1,1,87187,NA,0,0,9,354,1,0
204-2-2,4,2,TEST,13,2,4,0,0,88560,NA,0,0,0,371,1,0
204-2-2,4,2,TEST,14,2,2,0,1,90020,NA,0,0,9,488,1,0
204-2-2,4,2,TEST,15,2,1,1,1,91835,NA,0,0,9,311,1,0
204-2-2,4,2,TEST,16,2,3,1,0,93309,NA,0,0,9,330,0,0
204-2-2,4,2,TEST,17,2,1,1,1,95138,NA,0,0,9,350,1,0
204-2-2,4,2,TEST,18,2,2,0,1,96755,NA,0,0,9,387,1,0
204-2-2,4,2,TEST,19,2,4,0,0,98120,NA,0,0,0,442,1,0
204-2-2,4,2,TEST,20,2,3,1,0,99597,NA,0,0,0,423,1,0
204-2-2,4,2,TEST,21,2,4,0,0,100861,NA,0,0,0,374,1,0
204-2-2,4,2,TEST,22,2,3,1,0,102295,NA,0,0,0,423,1,0
204-2-2,4,2,TEST,23,2,1,1,1,103719,NA,0,0,9,338,1,0
204-2-2,4,2,TEST,24,2,2,0,1,105202,NA,0,0,9,288,1,0
204-2-2,4,2,TEST,25,2,4,0,0,106364,NA,0,0,9,355,0,0
204-2-2,4,3,PRACTICE,-25,3,4,0,0,111426,2,734,1,0,428,1,0
204-2-2,4,3,PRACTICE,-24,3,1,1,1,113408,1,403,1,9,415,1,0
204-2-2,4,3,PRACTICE,-23,3,3,1,0,115026,1,583,1,0,614,1,0
204-2-2,4,3,PRACTICE,-22,3,2,0,1,116838,2,404,1,9,428,1,0
204-2-2,4,3,PRACTICE,-21,3,2,0,1,118399,2,483,1,9,509,1,0
204-2-2,4,3,PRACTICE,-20,3,4,0,0,120220,2,420,1,0,426,1,0
204-2-2,4,3,PRACTICE,-19,3,3,1,0,121530,1,481,1,0,455,1,0
204-2-2,4,3,PRACTICE,-18,3,1,1,1,122924,1,412,1,9,422,1,0
204-2-2,4,3,TEST,1,3,2,0,1,124495,2,482,1,9,496,1,0
204-2-2,4,3,TEST,2,3,4,0,0,126127,2,432,1,0,464,1,0
204-2-2,4,3,TEST,3,3,3,1,0,127472,1,382,1,0,403,1,0
204-2-2,4,3,TEST,4,3,1,1,1,128745,1,360,1,9,390,1,0
204-2-2,4,3,TEST,5,3,3,1,0,130097,2,406,0,0,777,1,0
204-2-2,4,3,TEST,6,3,2,0,1,132379,2,486,1,9,504,1,0
204-2-2,4,3,TEST,7,3,4,0,0,134079,1,330,0,0,352,1,0
204-2-2,4,3,TEST,8,3,1,1,1,136128,1,402,1,9,428,1,0
204-2-2,4,3,TEST,9,3,2,0,1,137666,2,608,1,9,646,1,0
204-2-2,4,3,TEST,10,3,4,0,0,139228,2,426,1,0,448,1,0
204-2-2,4,3,TEST,11,3,1,1,1,140907,1,361,1,9,356,1,0
204-2-2,4,3,TEST,12,3,3,1,0,142510,1,543,1,0,540,1,0
204-2-2,4,3,TEST,13,3,1,1,1,144126,1,432,1,9,480,1,0
204-2-2,4,3,TEST,14,3,4,0,0,145632,2,358,1,0,362,1,0
204-2-2,4,3,TEST,15,3,2,0,1,147004,2,519,1,9,543,1,0
204-2-2,4,3,TEST,16,3,3,1,0,148832,1,350,1,0,372,1,0
204-2-2,4,3,TEST,17,3,1,1,1,150516,1,457,1,9,435,1,0
204-2-2,4,3,TEST,18,3,2,0,1,152303,2,290,1,9,738,1,0
204-2-2,4,3,TEST,19,3,4,0,0,154202,2,418,1,0,421,1,0
204-2-2,4,3,TEST,20,3,3,1,0,155901,1,423,1,0,419,1,0
204-2-2,4,3,TEST,21,3,4,0,0,157393,2,505,1,0,441,1,0
204-2-2,4,3,TEST,22,3,1,1,1,158979,1,383,1,9,386,1,0
204-2-2,4,3,TEST,23,3,2,0,1,160615,2,556,1,9,535,1,0
204-2-2,4,3,TEST,24,3,3,1,0,162493,1,847,1,0,853,1,0
204-2-2,4,3,TEST,25,3,4,0,0,164324,2,653,1,0,630,1,0
