subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
114-4-1,T,32,-1,U,1,164926,2000,166931,167138,167138,500,<up>,<up>,1,1
114-4-1,T,33,-1,U,2,167654,3000,170660,170866,170866,544,<up>,<up>,1,1
114-4-1,T,34,-1,D,1,171420,2000,173425,173632,173632,578,<down>,<down>,1,1
114-4-1,T,35,-1,D,1,174228,1500,175733,175939,175940,540,<down>,<down>,1,1
114-4-1,T,36,-1,U,1,176492,3500,179998,180207,180207,579,<up>,<up>,1,1
114-4-1,T,37,-1,L,1,180801,3250,184056,184263,184264,599,<left>,<left>,1,1
114-4-1,T,38,1,D,1,184881,3500,188387,188593,188594,622,<down>,<down>,1,1
114-4-1,T,39,1,L,1,189227,1750,190982,191188,191188,501,<left>,<left>,1,1
114-4-1,T,40,-1,R,1,191699,3500,195204,195412,195413,495,<right>,<right>,1,1
114-4-1,T,41,1,R,1,195920,2750,198675,198881,198882,605,<right>,<right>,1,1
114-4-1,T,42,-1,R,2,199500,2000,201505,201712,201712,566,<right>,<right>,1,1
114-4-1,T,43,-1,R,2,202295,2500,204801,205007,205007,550,<right>,<right>,1,1
114-4-1,T,44,1,U,2,205574,1750,207329,207536,207536,557,<up>,<up>,1,1
114-4-1,T,45,-1,D,2,208110,3250,211366,211572,211573,593,<down>,<down>,1,1
114-4-1,T,46,-1,L,1,212181,1750,213937,214143,214144,692,<left>,<left>,1,1
114-4-1,T,47,-1,U,2,214847,2000,216853,217059,217059,618,<up>,<up>,1,1
114-4-1,T,48,1,R,1,217690,3500,221195,221403,221403,558,<right>,<right>,1,1
114-4-1,T,49,1,L,2,221974,2750,224729,224936,224936,602,<left>,<left>,1,1
114-4-1,T,50,1,L,2,225556,1500,227062,227268,227269,619,<left>,<left>,1,1
