subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
104-3-3,4,2,TEST,5,2,2,0,1,76043,NA,0,0,9,310,1,0
104-3-3,4,2,TEST,6,2,1,1,1,77418,NA,0,0,9,371,1,0
104-3-3,4,2,TEST,7,2,3,1,0,78791,NA,0,0,0,430,1,0
104-3-3,4,2,TEST,8,2,4,0,0,80504,NA,0,0,0,382,1,0
104-3-3,4,2,TEST,9,2,3,1,0,81943,NA,0,0,0,406,1,0
104-3-3,4,2,TEST,10,2,2,0,1,83395,NA,0,0,9,384,1,0
104-3-3,4,2,TEST,11,2,4,0,0,85081,NA,0,0,0,405,1,0
104-3-3,4,2,TEST,12,2,1,1,1,86710,NA,0,0,9,380,1,0
104-3-3,4,2,TEST,13,2,4,0,0,88180,NA,0,0,0,316,1,0
104-3-3,4,2,TEST,14,2,2,0,1,89668,NA,0,0,9,319,1,0
104-3-3,4,2,TEST,15,2,1,1,1,90846,NA,0,0,9,378,1,0
104-3-3,4,2,TEST,16,2,3,1,0,92513,NA,0,0,0,416,1,0
104-3-3,4,2,TEST,17,2,2,0,1,93781,NA,0,0,9,405,1,0
104-3-3,4,2,TEST,18,2,1,1,1,95230,NA,0,0,9,361,1,0
104-3-3,4,2,TEST,19,2,4,0,0,96901,NA,0,0,0,287,1,0
104-3-3,4,2,TEST,20,2,3,1,0,98383,NA,0,0,0,397,1,0
104-3-3,4,2,TEST,21,2,1,1,1,99767,NA,0,0,9,400,1,0
104-3-3,4,2,TEST,22,2,3,1,0,101175,NA,0,0,0,433,1,0
104-3-3,4,2,TEST,23,2,2,0,1,102598,NA,0,0,9,333,1,0
104-3-3,4,2,TEST,24,2,4,0,0,103886,NA,0,0,0,415,1,0
104-3-3,4,2,TEST,25,2,1,1,1,105567,NA,0,0,9,381,1,0
104-3-3,4,3,PRACTICE,-25,3,4,0,0,112046,2,511,1,0,507,1,0
104-3-3,4,3,PRACTICE,-24,3,3,1,0,113583,1,641,1,0,645,1,0
104-3-3,4,3,PRACTICE,-23,3,2,0,1,115253,2,391,1,9,408,1,0
104-3-3,4,3,PRACTICE,-22,3,1,1,1,116988,1,268,1,9,276,1,0
104-3-3,4,3,PRACTICE,-21,3,4,0,0,118240,2,493,1,0,505,1,0
104-3-3,4,3,PRACTICE,-20,3,3,1,0,119589,1,673,1,0,669,1,0
104-3-3,4,3,PRACTICE,-19,3,1,1,1,121441,1,289,1,9,285,1,0
104-3-3,4,3,PRACTICE,-18,3,2,0,1,122680,2,264,1,9,311,1,0
104-3-3,4,3,TEST,1,3,4,0,0,124250,2,596,1,0,582,1,0
104-3-3,4,3,TEST,2,3,3,1,0,126185,1,718,1,0,738,1,0
104-3-3,4,3,TEST,3,3,1,1,1,128001,1,431,1,9,444,1,0
104-3-3,4,3,TEST,4,3,2,0,1,129739,2,248,1,9,268,1,0
104-3-3,4,3,TEST,5,3,4,0,0,131165,2,535,1,0,532,1,0
104-3-3,4,3,TEST,6,3,2,0,1,132740,2,465,1,9,469,1,0
104-3-3,4,3,TEST,7,3,3,1,0,134241,1,424,1,0,420,1,0
104-3-3,4,3,TEST,8,3,1,1,1,135530,1,298,1,9,306,1,0
104-3-3,4,3,TEST,9,3,4,0,0,137065,2,474,1,0,478,1,0
104-3-3,4,3,TEST,10,3,3,1,0,138531,1,469,1,0,493,1,0
104-3-3,4,3,TEST,11,3,2,0,1,140166,2,455,1,9,465,1,0
104-3-3,4,3,TEST,12,3,1,1,1,141697,1,274,1,9,286,1,0
104-3-3,4,3,TEST,13,3,4,0,0,143152,2,442,1,0,448,1,0
104-3-3,4,3,TEST,14,3,3,1,0,144797,1,486,1,0,494,1,0
104-3-3,4,3,TEST,15,3,1,1,1,146320,1,446,1,9,450,1,0
104-3-3,4,3,TEST,16,3,2,0,1,147991,2,279,1,9,275,1,0
104-3-3,4,3,TEST,17,3,4,0,0,149217,2,564,1,0,578,1,0
104-3-3,4,3,TEST,18,3,3,1,0,150859,1,441,1,0,435,1,0
104-3-3,4,3,TEST,19,3,1,1,1,152399,1,379,1,9,385,1,0
104-3-3,4,3,TEST,20,3,2,0,1,153996,2,261,1,9,281,1,0
104-3-3,4,3,TEST,21,3,1,1,1,155122,1,581,1,9,584,1,0
104-3-3,4,3,TEST,22,3,4,0,0,156772,2,684,1,0,731,1,0
104-3-3,4,3,TEST,23,3,3,1,0,158617,1,420,1,0,432,1,0
104-3-3,4,3,TEST,24,3,2,0,1,160339,2,262,1,9,288,1,0
104-3-3,4,3,TEST,25,3,4,0,0,161656,2,501,1,0,505,1,0
