subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
101-3-3,4,2,TEST,25,2,4,0,0,105320,NA,0,0,0,375,1,0
101-3-3,4,3,PRACTICE,-25,3,1,1,1,109094,1,422,1,9,427,1,0
101-3-3,4,3,PRACTICE,-24,3,4,0,0,110659,2,426,1,0,412,1,0
101-3-3,4,3,PRACTICE,-23,3,2,0,1,112285,2,288,1,9,282,1,0
101-3-3,4,3,PRACTICE,-22,3,3,1,0,113783,1,335,1,0,331,1,0
101-3-3,4,3,PRACTICE,-21,3,3,1,0,114983,1,461,1,0,465,1,0
101-3-3,4,3,PRACTICE,-20,3,4,0,0,116695,2,457,1,0,434,1,0
101-3-3,4,3,PRACTICE,-19,3,2,0,1,118206,2,520,1,9,525,1,0
101-3-3,4,3,PRACTICE,-18,3,1,1,1,119849,1,483,1,9,479,1,0
101-3-3,4,3,TEST,1,3,3,1,0,121594,1,496,1,0,499,1,0
101-3-3,4,3,TEST,2,3,4,0,0,123306,2,487,1,0,456,1,0
101-3-3,4,3,TEST,3,3,2,0,1,125065,2,451,1,9,458,1,0
101-3-3,4,3,TEST,4,3,1,1,1,126377,1,514,1,9,517,1,0
101-3-3,4,3,TEST,5,3,3,1,0,127962,1,486,1,0,481,1,0
101-3-3,4,3,TEST,6,3,4,0,0,129529,2,466,1,0,462,1,0
101-3-3,4,3,TEST,7,3,2,0,1,131211,2,436,1,9,442,1,0
101-3-3,4,3,TEST,8,3,1,1,1,132816,1,439,1,9,453,1,0
101-3-3,4,3,TEST,9,3,2,0,1,134170,2,730,1,9,724,1,0
101-3-3,4,3,TEST,10,3,3,1,0,135765,1,461,1,0,469,1,0
101-3-3,4,3,TEST,11,3,4,0,0,137272,2,533,1,0,537,1,0
101-3-3,4,3,TEST,12,3,1,1,1,139044,1,436,1,9,456,1,0
101-3-3,4,3,TEST,13,3,2,0,1,140457,2,436,1,9,450,1,0
101-3-3,4,3,TEST,14,3,3,1,0,142192,1,514,1,0,518,1,0
101-3-3,4,3,TEST,15,3,4,0,0,144015,2,410,1,0,407,1,0
101-3-3,4,3,TEST,16,3,1,1,1,145334,1,478,1,9,502,1,0
101-3-3,4,3,TEST,17,3,4,0,0,147176,2,428,1,0,424,1,0
101-3-3,4,3,TEST,18,3,2,0,1,148548,2,462,1,9,478,1,0
101-3-3,4,3,TEST,19,3,3,1,0,150341,1,502,1,0,506,1,0
101-3-3,4,3,TEST,20,3,1,1,1,152137,1,454,1,9,449,1,0
101-3-3,4,3,TEST,21,3,4,0,0,153595,2,467,1,0,477,1,0
101-3-3,4,3,TEST,22,3,2,0,1,155051,2,442,1,9,451,1,0
101-3-3,4,3,TEST,23,3,1,1,1,156365,1,448,1,9,456,1,0
101-3-3,4,3,TEST,24,3,3,1,0,157820,1,526,1,0,534,1,0
101-3-3,4,3,TEST,25,3,4,0,0,159613,2,416,1,0,410,1,0
