subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
101-1-1,4,2,TEST,6,2,3,1,0,135356,NA,0,0,0,456,1,0
101-1-1,4,2,TEST,7,2,1,1,1,136957,NA,0,0,9,385,1,0
101-1-1,4,2,TEST,8,2,4,0,0,138467,NA,0,0,0,464,1,0
101-1-1,4,2,TEST,9,2,1,1,1,139964,NA,0,0,9,394,1,0
101-1-1,4,2,TEST,10,2,2,0,1,141293,NA,0,0,9,378,1,0
101-1-1,4,2,TEST,11,2,3,1,0,142845,NA,0,0,0,375,1,0
101-1-1,4,2,TEST,12,2,4,0,0,144231,NA,0,0,0,360,1,0
101-1-1,4,2,TEST,13,2,3,1,0,145457,NA,0,0,0,308,1,0
101-1-1,4,2,TEST,14,2,1,1,1,146613,NA,0,0,9,460,1,0
101-1-1,4,2,TEST,15,2,2,0,1,148171,NA,0,0,9,394,1,0
101-1-1,4,2,TEST,16,2,4,0,0,149558,NA,0,0,0,538,1,0
101-1-1,4,2,TEST,17,2,2,0,1,151032,NA,0,0,9,381,1,0
101-1-1,4,2,TEST,18,2,1,1,1,152705,NA,0,0,9,400,1,0
101-1-1,4,2,TEST,19,2,4,0,0,154351,NA,0,0,0,422,1,0
101-1-1,4,2,TEST,20,2,3,1,0,156081,NA,0,0,0,362,1,0
101-1-1,4,2,TEST,21,2,2,0,1,157585,NA,0,0,9,432,1,0
101-1-1,4,2,TEST,22,2,4,0,0,158999,NA,0,0,0,450,1,0
101-1-1,4,2,TEST,23,2,1,1,1,160396,NA,0,0,9,528,1,0
101-1-1,4,2,TEST,24,2,3,1,0,162219,NA,0,0,0,349,1,0
101-1-1,4,2,TEST,25,2,1,1,1,163761,NA,0,0,9,333,1,0
101-1-1,4,3,PRACTICE,-25,3,4,0,0,178976,2,624,1,0,640,1,0
101-1-1,4,3,PRACTICE,-24,3,1,1,1,180769,1,587,1,9,579,1,0
101-1-1,4,3,PRACTICE,-23,3,3,1,0,182683,1,677,1,0,665,1,0
101-1-1,4,3,PRACTICE,-22,3,2,0,1,184673,2,563,1,9,543,1,0
101-1-1,4,3,PRACTICE,-21,3,1,1,1,186270,2,471,0,9,426,1,0
101-1-1,4,3,PRACTICE,-20,3,2,0,1,188234,2,754,1,9,736,1,0
101-1-1,4,3,PRACTICE,-19,3,4,0,0,189995,2,804,1,0,790,1,0
101-1-1,4,3,PRACTICE,-18,3,3,1,0,192098,1,1182,1,0,1200,1,0
101-1-1,4,3,TEST,1,3,1,1,1,194519,1,623,1,9,570,1,0
101-1-1,4,3,TEST,2,3,3,1,0,196040,2,918,0,0,932,1,0
101-1-1,4,3,TEST,3,3,4,0,0,198726,2,728,1,0,762,1,0
101-1-1,4,3,TEST,4,3,2,0,1,200673,2,698,1,9,704,1,0
101-1-1,4,3,TEST,5,3,4,0,0,202621,2,701,1,0,712,1,0
101-1-1,4,3,TEST,6,3,3,1,0,204525,1,697,1,0,713,1,0
101-1-1,4,3,TEST,7,3,1,1,1,206275,1,852,1,9,870,1,0
101-1-1,4,3,TEST,8,3,2,0,1,208064,2,736,1,9,740,1,0
101-1-1,4,3,TEST,9,3,1,1,1,209668,1,671,1,9,695,1,0
101-1-1,4,3,TEST,10,3,4,0,0,211414,2,566,1,0,599,1,0
101-1-1,4,3,TEST,11,3,2,0,1,213337,2,608,1,9,604,1,0
101-1-1,4,3,TEST,12,3,3,1,0,214945,1,572,1,0,668,1,0
101-1-1,4,3,TEST,13,3,4,0,0,216827,2,506,1,0,488,1,0
101-1-1,4,3,TEST,14,3,1,1,1,218211,1,622,1,9,618,1,0
101-1-1,4,3,TEST,15,3,2,0,1,220003,2,448,1,9,453,1,0
101-1-1,4,3,TEST,16,3,3,1,0,221645,1,542,1,0,560,1,0
101-1-1,4,3,TEST,17,3,4,0,0,223225,2,499,1,0,495,1,0
101-1-1,4,3,TEST,18,3,2,0,1,225005,2,533,1,9,539,1,0
101-1-1,4,3,TEST,19,3,1,1,1,226667,1,600,1,9,616,1,0
101-1-1,4,3,TEST,20,3,3,1,0,228127,1,855,1,0,861,1,0
101-1-1,4,3,TEST,21,3,4,0,0,229848,2,460,1,0,438,1,0
101-1-1,4,3,TEST,22,3,2,0,1,231150,2,454,1,9,459,1,0
101-1-1,4,3,TEST,23,3,1,1,1,232937,1,518,1,9,537,1,0
101-1-1,4,3,TEST,24,3,3,1,0,234710,1,597,1,0,603,1,0
101-1-1,4,3,TEST,25,3,2,0,1,236336,2,466,1,9,470,1,0
