subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
100-4-1,4,2,PRACTICE,-18,2,2,0,1,75948,NA,0,0,9,399,1,0
100-4-1,4,2,TEST,1,2,2,0,1,77629,NA,0,0,9,381,1,0
100-4-1,4,2,TEST,2,2,1,1,1,78909,NA,0,0,9,393,1,0
100-4-1,4,2,TEST,3,2,4,0,0,80387,NA,0,0,0,327,1,0
100-4-1,4,2,TEST,4,2,3,1,0,82032,NA,0,0,0,362,1,0
100-4-1,4,2,TEST,5,2,4,0,0,83648,NA,0,0,0,347,1,0
100-4-1,4,2,TEST,6,2,3,1,0,85235,NA,0,0,0,368,1,0
100-4-1,4,2,TEST,7,2,2,0,1,86689,NA,0,0,9,410,1,0
100-4-1,4,2,TEST,8,2,1,1,1,88042,NA,0,0,9,391,1,0
100-4-1,4,2,TEST,9,2,3,1,0,89539,NA,0,0,0,343,1,0
100-4-1,4,2,TEST,10,2,1,1,1,90793,NA,0,0,9,384,1,0
100-4-1,4,2,TEST,11,2,4,0,0,92412,NA,0,0,0,326,1,0
100-4-1,4,2,TEST,12,2,2,0,1,93639,NA,0,0,9,431,1,0
100-4-1,4,2,TEST,13,2,3,1,0,95307,NA,0,0,0,387,1,0
100-4-1,4,2,TEST,14,2,2,0,1,96985,NA,0,0,9,419,1,0
100-4-1,4,2,TEST,15,2,1,1,1,98403,NA,0,0,9,374,1,0
100-4-1,4,2,TEST,16,2,4,0,0,99611,NA,0,0,0,342,1,0
100-4-1,4,2,TEST,17,2,1,1,1,100886,NA,0,0,9,367,1,0
100-4-1,4,2,TEST,18,2,4,0,0,102347,NA,0,0,0,344,1,0
100-4-1,4,2,TEST,19,2,2,0,1,103845,NA,0,0,9,444,1,0
100-4-1,4,2,TEST,20,2,3,1,0,105181,NA,0,0,0,412,1,0
100-4-1,4,2,TEST,21,2,4,0,0,106702,NA,0,0,0,307,1,0
100-4-1,4,2,TEST,22,2,1,1,1,107846,NA,0,0,9,382,1,0
100-4-1,4,2,TEST,23,2,2,0,1,109457,NA,0,0,9,640,1,0
100-4-1,4,2,TEST,24,2,3,1,0,111059,NA,0,0,0,416,1,0
100-4-1,4,2,TEST,25,2,2,0,1,112360,NA,0,0,9,436,1,0
100-4-1,4,3,PRACTICE,-25,3,1,1,1,118461,1,564,1,9,584,1,0
100-4-1,4,3,PRACTICE,-24,3,4,0,0,120283,2,430,1,0,434,1,0
100-4-1,4,3,PRACTICE,-23,3,2,0,1,121816,2,527,1,9,534,1,0
100-4-1,4,3,PRACTICE,-22,3,3,1,0,123438,1,437,1,0,441,1,0
100-4-1,4,3,PRACTICE,-21,3,2,0,1,124763,2,535,1,9,549,1,0
100-4-1,4,3,PRACTICE,-20,3,1,1,1,126309,1,440,1,9,458,1,0
100-4-1,4,3,PRACTICE,-19,3,3,1,0,127796,1,603,1,0,607,1,0
100-4-1,4,3,PRACTICE,-18,3,4,0,0,129417,2,440,1,0,448,1,0
100-4-1,4,3,TEST,1,3,4,0,0,130871,2,579,1,0,597,1,0
100-4-1,4,3,TEST,2,3,3,1,0,132520,1,1012,1,0,512,1,0
100-4-1,4,3,TEST,3,3,1,1,1,134511,1,600,1,9,631,1,0
100-4-1,4,3,TEST,4,3,2,0,1,136219,2,630,1,9,640,1,0
100-4-1,4,3,TEST,5,3,1,1,1,137998,1,434,1,9,458,1,0
100-4-1,4,3,TEST,6,3,4,0,0,139679,2,446,1,0,454,1,0
100-4-1,4,3,TEST,7,3,3,1,0,141065,1,634,1,0,672,1,0
100-4-1,4,3,TEST,8,3,2,0,1,143059,2,654,1,9,676,1,0
100-4-1,4,3,TEST,9,3,1,1,1,144827,1,478,1,9,508,1,0
100-4-1,4,3,TEST,10,3,2,0,1,146543,2,561,1,9,565,1,0
100-4-1,4,3,TEST,11,3,3,1,0,148216,1,449,1,0,459,1,0
100-4-1,4,3,TEST,12,3,4,0,0,149537,2,444,1,0,440,1,0
100-4-1,4,3,TEST,13,3,2,0,1,150924,2,704,1,9,729,1,0
100-4-1,4,3,TEST,14,3,1,1,1,152944,1,468,1,9,506,1,0
100-4-1,4,3,TEST,15,3,3,1,0,154382,1,664,1,0,682,1,0
100-4-1,4,3,TEST,16,3,4,0,0,156379,2,511,1,0,515,1,0
100-4-1,4,3,TEST,17,3,3,1,0,157742,1,580,1,0,617,1,0
100-4-1,4,3,TEST,18,3,1,1,1,159471,1,485,1,9,500,1,0
100-4-1,4,3,TEST,19,3,4,0,0,161263,2,460,1,0,456,1,0
100-4-1,4,3,TEST,20,3,2,0,1,162612,2,679,1,9,699,1,0
100-4-1,4,3,TEST,21,3,3,1,0,164221,1,565,1,0,583,1,0
100-4-1,4,3,TEST,22,3,4,0,0,165835,2,619,1,0,633,1,0
100-4-1,4,3,TEST,23,3,1,1,1,167444,1,487,1,9,495,1,0
100-4-1,4,3,TEST,24,3,2,0,1,169212,2,778,1,9,811,1,0
100-4-1,4,3,TEST,25,3,3,1,0,171005,1,473,1,0,477,1,0
