subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
108-3-4,4,1,TEST,19,1,2,0,1,48380,2,614,1,NA,0,0,0
108-3-4,4,1,TEST,20,1,3,1,0,50246,1,514,1,NA,0,0,0
108-3-4,4,1,TEST,21,1,2,0,1,51765,2,418,1,NA,0,0,0
108-3-4,4,1,TEST,22,1,3,1,0,53377,1,438,1,NA,0,0,0
108-3-4,4,1,TEST,23,1,1,1,1,55036,1,396,1,NA,0,0,0
108-3-4,4,1,TEST,24,1,4,0,0,56731,2,522,1,NA,0,0,0
108-3-4,4,1,TEST,25,1,1,1,1,58208,1,450,1,NA,0,0,0
108-3-4,4,2,PRACTICE,-25,2,1,1,1,63125,NA,0,0,9,950,1,0
108-3-4,4,2,PRACTICE,-24,2,4,0,0,64975,NA,0,0,0,344,1,0
108-3-4,4,2,PRACTICE,-23,2,2,0,1,66359,NA,0,0,9,516,1,0
108-3-4,4,2,PRACTICE,-22,2,3,1,0,67764,NA,0,0,0,441,1,0
108-3-4,4,2,PRACTICE,-21,2,1,1,1,69480,NA,0,0,9,524,1,0
108-3-4,4,2,PRACTICE,-20,2,3,1,0,71327,NA,0,0,0,372,1,0
108-3-4,4,2,PRACTICE,-19,2,4,0,0,72995,NA,0,0,0,399,1,0
108-3-4,4,2,PRACTICE,-18,2,2,0,1,74515,NA,0,0,9,467,1,0
108-3-4,4,2,TEST,1,2,2,0,1,75811,NA,0,0,9,454,1,0
108-3-4,4,2,TEST,2,2,3,1,0,77440,NA,0,0,0,418,1,0
108-3-4,4,2,TEST,3,2,1,1,1,78822,NA,0,0,9,601,1,0
108-3-4,4,2,TEST,4,2,4,0,0,80621,NA,0,0,0,391,1,0
108-3-4,4,2,TEST,5,2,3,1,0,82210,NA,0,0,0,450,1,0
108-3-4,4,2,TEST,6,2,1,1,1,83937,NA,0,0,9,446,1,0
108-3-4,4,2,TEST,7,2,4,0,0,85373,NA,0,0,0,522,1,0
108-3-4,4,2,TEST,8,2,2,0,1,87176,NA,0,0,9,496,1,0
108-3-4,4,2,TEST,9,2,1,1,1,88883,NA,0,0,9,415,1,0
108-3-4,4,2,TEST,10,2,4,0,0,90336,NA,0,0,0,527,1,0
108-3-4,4,2,TEST,11,2,3,1,0,92110,NA,0,0,0,552,1,0
108-3-4,4,2,TEST,12,2,2,0,1,93757,NA,0,0,9,470,1,0
108-3-4,4,2,TEST,13,2,1,1,1,95365,NA,0,0,9,516,1,0
108-3-4,4,2,TEST,14,2,2,0,1,96711,NA,0,0,9,472,1,0
108-3-4,4,2,TEST,15,2,3,1,0,98438,NA,0,0,0,458,1,0
108-3-4,4,2,TEST,16,2,4,0,0,99960,NA,0,0,0,455,1,0
108-3-4,4,2,TEST,17,2,3,1,0,101283,NA,0,0,0,589,1,0
108-3-4,4,2,TEST,18,2,1,1,1,102986,NA,0,0,9,514,1,0
108-3-4,4,2,TEST,19,2,2,0,1,104567,NA,0,0,9,660,1,0
108-3-4,4,2,TEST,20,2,4,0,0,106167,NA,0,0,0,529,1,0
108-3-4,4,2,TEST,21,2,3,1,0,107657,NA,0,0,0,403,1,0
108-3-4,4,2,TEST,22,2,4,0,0,109311,NA,0,0,0,397,1,0
108-3-4,4,2,TEST,23,2,2,0,1,110850,NA,0,0,9,501,1,0
108-3-4,4,2,TEST,24,2,1,1,1,112252,NA,0,0,9,517,1,0
108-3-4,4,2,TEST,25,2,2,0,1,113725,NA,0,0,9,448,1,0
108-3-4,4,3,PRACTICE,-25,3,1,1,1,118516,1,878,1,9,908,1,0
108-3-4,4,3,PRACTICE,-24,3,4,0,0,120374,2,580,1,0,618,1,0
108-3-4,4,3,PRACTICE,-23,3,3,1,0,122294,1,574,1,0,677,1,0
108-3-4,4,3,PRACTICE,-22,3,2,0,1,124188,2,503,1,9,641,1,0
108-3-4,4,3,PRACTICE,-21,3,1,1,1,125816,1,567,1,9,675,1,0
108-3-4,4,3,PRACTICE,-20,3,2,0,1,127556,2,636,1,9,826,1,0
108-3-4,4,3,PRACTICE,-19,3,4,0,0,129545,2,512,1,0,692,1,0
108-3-4,4,3,PRACTICE,-18,3,3,1,0,131310,1,476,1,0,608,1,0
108-3-4,4,3,TEST,1,3,4,0,0,132802,2,494,1,0,768,1,0
108-3-4,4,3,TEST,2,3,2,0,1,134742,2,527,1,9,693,1,0
108-3-4,4,3,TEST,3,3,3,1,0,136756,1,504,1,0,639,1,0
108-3-4,4,3,TEST,4,3,1,1,1,138489,1,514,1,9,720,1,0
108-3-4,4,3,TEST,5,3,2,0,1,140305,2,642,1,9,837,1,0
108-3-4,4,3,TEST,6,3,4,0,0,142034,2,533,1,0,692,1,0
108-3-4,4,3,TEST,7,3,3,1,0,143823,1,556,1,0,729,1,0
108-3-4,4,3,TEST,8,3,1,1,1,145466,1,630,1,9,820,1,0
108-3-4,4,3,TEST,9,3,2,0,1,147507,2,438,1,9,872,1,0
108-3-4,4,3,TEST,10,3,4,0,0,149486,2,504,1,0,652,1,0
108-3-4,4,3,TEST,11,3,3,1,0,151229,1,532,1,0,690,1,0
108-3-4,4,3,TEST,12,3,1,1,1,152771,1,638,1,9,874,1,0
108-3-4,4,3,TEST,13,3,2,0,1,154904,2,507,1,9,703,1,0
108-3-4,4,3,TEST,14,3,4,0,0,156917,2,505,1,0,649,1,0
108-3-4,4,3,TEST,15,3,1,1,1,158639,1,506,1,9,632,1,0
108-3-4,4,3,TEST,16,3,3,1,0,160293,1,667,1,0,771,1,0
108-3-4,4,3,TEST,17,3,1,1,1,162255,1,611,1,9,772,1,0
108-3-4,4,3,TEST,18,3,4,0,0,164201,2,603,1,0,771,1,0
108-3-4,4,3,TEST,19,3,2,0,1,165864,2,534,1,9,688,1,0
108-3-4,4,3,TEST,20,3,3,1,0,167548,1,518,1,0,588,1,0
108-3-4,4,3,TEST,21,3,1,1,1,169362,1,575,1,9,743,1,0
108-3-4,4,3,TEST,22,3,2,0,1,171265,2,526,1,9,696,1,0
108-3-4,4,3,TEST,23,3,4,0,0,173204,2,464,1,0,577,1,0
108-3-4,4,3,TEST,24,3,3,1,0,174632,1,572,1,0,725,1,0
108-3-4,4,3,TEST,25,3,1,1,1,176473,1,650,1,9,842,1,0
