subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
103-1-2,4,1,TEST,25,1,1,1,1,86578,1,506,1,NA,0,0,0
103-1-2,4,2,PRACTICE,-25,2,1,1,1,99982,NA,0,0,9,592,1,0
103-1-2,4,2,PRACTICE,-24,2,3,1,0,101516,NA,0,0,0,448,1,0
103-1-2,4,2,PRACTICE,-23,2,4,0,0,103234,NA,0,0,0,513,1,0
103-1-2,4,2,PRACTICE,-22,2,2,0,1,104614,NA,0,0,9,541,1,0
103-1-2,4,2,PRACTICE,-21,2,4,0,0,106206,NA,0,0,0,430,1,0
103-1-2,4,2,PRACTICE,-20,2,2,0,1,107754,NA,0,0,9,459,1,0
103-1-2,4,2,PRACTICE,-19,2,3,1,0,109442,NA,0,0,0,418,1,0
103-1-2,4,2,PRACTICE,-18,2,1,1,1,111084,NA,0,0,9,448,1,0
103-1-2,4,2,TEST,1,2,4,0,0,112698,NA,0,0,0,456,1,0
103-1-2,4,2,TEST,2,2,2,0,1,114173,NA,0,0,9,393,1,0
103-1-2,4,2,TEST,3,2,3,1,0,115462,NA,0,0,0,498,1,0
103-1-2,4,2,TEST,4,2,1,1,1,117285,NA,0,0,9,462,1,0
103-1-2,4,2,TEST,5,2,2,0,1,118704,NA,0,0,9,438,1,0
103-1-2,4,2,TEST,6,2,3,1,0,119981,NA,0,0,0,519,1,0
103-1-2,4,2,TEST,7,2,1,1,1,121517,NA,0,0,9,510,1,0
103-1-2,4,2,TEST,8,2,4,0,0,123258,NA,0,0,0,515,1,0
103-1-2,4,2,TEST,9,2,1,1,1,124768,NA,0,0,9,492,1,0
103-1-2,4,2,TEST,10,2,4,0,0,126534,NA,0,0,0,508,1,0
103-1-2,4,2,TEST,11,2,2,0,1,128118,NA,0,0,9,464,1,0
103-1-2,4,2,TEST,12,2,3,1,0,129541,NA,0,0,0,470,1,0
103-1-2,4,2,TEST,13,2,2,0,1,131139,NA,0,0,9,497,1,0
103-1-2,4,2,TEST,14,2,1,1,1,132591,NA,0,0,9,435,1,0
103-1-2,4,2,TEST,15,2,4,0,0,133907,NA,0,0,0,516,1,0
103-1-2,4,2,TEST,16,2,3,1,0,135672,NA,0,0,0,444,1,0
103-1-2,4,2,TEST,17,2,4,0,0,137427,NA,0,0,0,328,1,0
103-1-2,4,2,TEST,18,2,1,1,1,138809,NA,0,0,9,440,1,0
103-1-2,4,2,TEST,19,2,2,0,1,140269,NA,0,0,9,324,1,0
103-1-2,4,2,TEST,20,2,3,1,0,141893,NA,0,0,0,648,1,0
103-1-2,4,2,TEST,21,2,4,0,0,143461,NA,0,0,0,509,1,0
103-1-2,4,2,TEST,22,2,2,0,1,144905,NA,0,0,9,488,1,0
103-1-2,4,2,TEST,23,2,1,1,1,146617,NA,0,0,9,379,1,0
103-1-2,4,2,TEST,24,2,3,1,0,148174,NA,0,0,0,466,1,0
103-1-2,4,2,TEST,25,2,2,0,1,149815,NA,0,0,9,431,1,0
103-1-2,4,3,PRACTICE,-25,3,4,0,0,159103,2,1314,1,0,1326,1,0
103-1-2,4,3,PRACTICE,-24,3,1,1,1,161290,1,994,1,9,1014,1,0
103-1-2,4,3,PRACTICE,-23,3,2,0,1,163227,2,874,1,9,883,1,0
103-1-2,4,3,PRACTICE,-22,3,3,1,0,165089,1,1122,1,0,1118,1,0
103-1-2,4,3,PRACTICE,-21,3,1,1,1,167174,1,1659,1,9,1673,1,0
103-1-2,4,3,PRACTICE,-20,3,3,1,0,170033,1,1038,1,0,1028,1,0
103-1-2,4,3,PRACTICE,-19,3,4,0,0,172389,2,1608,1,0,1592,1,0
103-1-2,4,3,PRACTICE,-18,3,2,0,1,175283,2,1214,1,9,1218,1,0
103-1-2,4,3,TEST,1,3,1,1,1,177754,1,1420,1,9,1440,1,0
103-1-2,4,3,TEST,2,3,2,0,1,180320,2,1254,1,9,1290,1,0
103-1-2,4,3,TEST,3,3,4,0,0,182938,2,1363,1,0,1349,1,0
103-1-2,4,3,TEST,4,3,3,1,0,185375,1,800,1,0,808,1,0
103-1-2,4,3,TEST,5,3,2,0,1,187187,2,759,1,9,763,1,0
103-1-2,4,3,TEST,6,3,1,1,1,189209,1,1860,1,9,1870,1,0
103-1-2,4,3,TEST,7,3,4,0,0,192076,2,776,1,0,805,1,0
103-1-2,4,3,TEST,8,3,3,1,0,194028,1,754,1,0,788,1,0
103-1-2,4,3,TEST,9,3,1,1,1,196134,1,876,1,9,906,1,0
103-1-2,4,3,TEST,10,3,3,1,0,198101,1,702,1,0,706,1,0
103-1-2,4,3,TEST,11,3,2,0,1,199680,2,703,1,9,726,1,0
103-1-2,4,3,TEST,12,3,4,0,0,201530,2,982,1,0,985,1,0
103-1-2,4,3,TEST,13,3,1,1,1,203706,1,1588,1,9,1611,1,0
103-1-2,4,3,TEST,14,3,4,0,0,206515,2,930,1,0,910,1,0
103-1-2,4,3,TEST,15,3,3,1,0,208667,1,1064,1,0,1070,1,0
103-1-2,4,3,TEST,16,3,2,0,1,210937,2,801,1,9,805,1,0
103-1-2,4,3,TEST,17,3,4,0,0,213065,2,1243,1,0,1233,1,0
103-1-2,4,3,TEST,18,3,3,1,0,215272,1,724,1,0,738,1,0
103-1-2,4,3,TEST,19,3,1,1,1,217254,1,783,1,9,797,1,0
103-1-2,4,3,TEST,20,3,2,0,1,219337,2,1197,1,9,1193,1,0
103-1-2,4,3,TEST,21,3,1,1,1,221784,1,1193,1,9,1267,1,0
103-1-2,4,3,TEST,22,3,4,0,0,224212,2,2124,1,0,2150,1,0
103-1-2,4,3,TEST,23,3,3,1,0,227386,1,1987,1,0,1979,1,0
103-1-2,4,3,TEST,24,3,2,0,1,230293,2,728,1,9,734,1,0
103-1-2,4,3,TEST,25,3,3,1,0,232229,1,717,1,0,725,1,0
