subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
112-4-1,4,3,TEST,9,3,4,0,0,131997,2,415,1,0,412,1,0
112-4-1,4,3,TEST,10,3,2,0,1,133530,2,427,1,9,423,1,0
112-4-1,4,3,TEST,11,3,1,1,1,135031,1,383,1,9,387,1,0
112-4-1,4,3,TEST,12,3,3,1,0,136399,1,418,1,9,406,0,0
112-4-1,4,3,TEST,13,3,1,1,1,138648,1,314,1,0,320,0,0
112-4-1,4,3,TEST,14,3,4,0,0,140603,2,460,1,0,469,1,0
112-4-1,4,3,TEST,15,3,2,0,1,142226,1,451,0,9,417,1,0
112-4-1,4,3,TEST,16,3,3,1,0,144325,1,398,1,0,408,1,0
112-4-1,4,3,TEST,17,3,4,0,0,145922,2,402,1,0,424,1,0
112-4-1,4,3,TEST,18,3,1,1,1,147446,1,366,1,9,374,1,0
112-4-1,4,3,TEST,19,3,2,0,1,149113,2,398,1,9,394,1,0
112-4-1,4,3,TEST,20,3,3,1,0,150620,1,430,1,0,434,1,0
112-4-1,4,3,TEST,21,3,1,1,1,152258,1,378,1,9,387,1,0
112-4-1,4,3,TEST,22,3,3,1,0,153917,1,364,1,0,368,1,0
112-4-1,4,3,TEST,23,3,4,0,0,155587,2,372,1,0,394,1,0
112-4-1,4,3,TEST,24,3,2,0,1,156913,2,390,1,9,386,1,0
112-4-1,4,3,TEST,25,3,1,1,1,158170,1,388,1,9,663,1,0
