subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
201-1-1,4,1,TEST,21,1,2,0,1,140648,2,589,1,NA,0,0,0
201-1-1,4,1,TEST,22,1,4,0,0,142056,2,653,1,NA,0,0,0
201-1-1,4,1,TEST,23,1,3,1,0,143990,1,345,1,NA,0,0,0
201-1-1,4,1,TEST,24,1,1,1,1,145163,2,458,0,NA,0,0,0
201-1-1,4,1,TEST,25,1,4,0,0,147273,2,536,1,NA,0,0,0
201-1-1,4,2,PRACTICE,-25,2,3,1,0,166316,NA,0,0,0,726,1,0
201-1-1,4,2,PRACTICE,-24,2,1,1,1,167994,NA,0,0,9,516,1,0
201-1-1,4,2,PRACTICE,-23,2,4,0,0,169603,NA,0,0,0,377,1,0
201-1-1,4,2,PRACTICE,-22,2,2,0,1,170904,NA,0,0,9,456,1,0
201-1-1,4,2,PRACTICE,-21,2,4,0,0,172273,NA,0,0,0,442,1,0
201-1-1,4,2,PRACTICE,-20,2,1,1,1,173677,NA,0,0,9,434,1,0
201-1-1,4,2,PRACTICE,-19,2,2,0,1,175312,NA,0,0,9,704,1,0
201-1-1,4,2,PRACTICE,-18,2,3,1,0,176918,NA,0,0,0,594,1,0
201-1-1,4,2,TEST,1,2,4,0,0,178716,NA,0,0,0,476,1,0
201-1-1,4,2,TEST,2,2,2,0,1,180059,NA,0,0,9,413,1,0
201-1-1,4,2,TEST,3,2,1,1,1,181600,NA,0,0,9,539,1,0
201-1-1,4,2,TEST,4,2,3,1,0,183343,NA,0,0,0,471,1,0
201-1-1,4,2,TEST,5,2,2,0,1,185048,NA,0,0,9,369,1,0
201-1-1,4,2,TEST,6,2,3,1,0,186587,NA,0,0,0,400,1,0
201-1-1,4,2,TEST,7,2,1,1,1,188080,NA,0,0,9,343,1,0
201-1-1,4,2,TEST,8,2,4,0,0,189436,NA,0,0,0,400,1,0
201-1-1,4,2,TEST,9,2,1,1,1,190817,NA,0,0,9,377,1,0
201-1-1,4,2,TEST,10,2,3,1,0,192124,NA,0,0,0,326,1,0
201-1-1,4,2,TEST,11,2,4,0,0,193706,NA,0,0,0,334,1,0
201-1-1,4,2,TEST,12,2,2,0,1,195073,NA,0,0,9,439,1,0
201-1-1,4,2,TEST,13,2,3,1,0,196420,NA,0,0,0,450,1,0
201-1-1,4,2,TEST,14,2,1,1,1,197957,NA,0,0,9,421,1,0
201-1-1,4,2,TEST,15,2,4,0,0,199399,NA,0,0,0,381,1,0
201-1-1,4,2,TEST,16,2,2,0,1,201021,NA,0,0,9,404,1,0
201-1-1,4,2,TEST,17,2,4,0,0,202446,NA,0,0,0,405,1,0
201-1-1,4,2,TEST,18,2,2,0,1,203674,NA,0,0,9,405,1,0
201-1-1,4,2,TEST,19,2,1,1,1,205211,NA,0,0,9,432,1,0
201-1-1,4,2,TEST,20,2,3,1,0,206927,NA,0,0,0,365,1,0
201-1-1,4,2,TEST,21,2,1,1,1,208610,NA,0,0,9,404,1,0
201-1-1,4,2,TEST,22,2,4,0,0,210133,NA,0,0,0,402,1,0
201-1-1,4,2,TEST,23,2,2,0,1,211414,NA,0,0,9,431,1,0
201-1-1,4,2,TEST,24,2,3,1,0,213113,NA,0,0,0,380,1,0
201-1-1,4,2,TEST,25,2,2,0,1,214690,NA,0,0,9,483,1,0
201-1-1,4,3,PRACTICE,-25,3,3,1,0,232497,1,453,1,0,449,1,0
201-1-1,4,3,PRACTICE,-24,3,2,0,1,234263,2,422,1,9,432,1,0
201-1-1,4,3,PRACTICE,-23,3,4,0,0,235541,2,668,1,0,570,1,0
201-1-1,4,3,PRACTICE,-22,3,1,1,1,237198,1,324,1,9,331,1,0
201-1-1,4,3,PRACTICE,-21,3,3,1,0,238595,1,549,1,0,545,1,0
201-1-1,4,3,PRACTICE,-20,3,2,0,1,240411,2,394,1,9,386,1,0
201-1-1,4,3,PRACTICE,-19,3,1,1,1,241642,1,536,1,9,518,1,0
201-1-1,4,3,PRACTICE,-18,3,4,0,0,243440,2,327,1,0,331,1,0
201-1-1,4,3,TEST,1,3,2,0,1,244618,2,640,1,9,626,1,0
201-1-1,4,3,TEST,2,3,3,1,0,246343,1,542,1,0,546,1,0
201-1-1,4,3,TEST,3,3,4,0,0,248148,2,623,1,9,554,0,0
201-1-1,4,3,TEST,4,3,1,1,1,250254,1,402,1,9,406,1,0
201-1-1,4,3,TEST,5,3,2,0,1,251605,1,728,0,0,724,0,0
201-1-1,4,3,TEST,6,3,1,1,1,253798,1,573,1,9,569,1,0
201-1-1,4,3,TEST,7,3,3,1,0,255243,1,935,1,0,921,1,0
201-1-1,4,3,TEST,8,3,4,0,0,257108,2,625,1,0,634,1,0
201-1-1,4,3,TEST,9,3,3,1,0,258602,1,799,1,0,795,1,0
201-1-1,4,3,TEST,10,3,1,1,1,260419,1,468,1,9,471,1,0
201-1-1,4,3,TEST,11,3,2,0,1,261896,2,1107,1,9,1119,1,0
201-1-1,4,3,TEST,12,3,4,0,0,264217,2,650,1,0,654,1,0
201-1-1,4,3,TEST,13,3,2,0,1,265983,2,589,1,9,593,1,0
201-1-1,4,3,TEST,14,3,3,1,0,267909,1,568,1,0,564,1,0
201-1-1,4,3,TEST,15,3,4,0,0,269549,2,583,1,0,577,1,0
201-1-1,4,3,TEST,16,3,1,1,1,271148,1,485,1,9,457,1,0
201-1-1,4,3,TEST,17,3,3,1,0,272577,1,516,1,0,512,1,0
201-1-1,4,3,TEST,18,3,4,0,0,274084,2,551,1,0,563,1,0
201-1-1,4,3,TEST,19,3,1,1,1,275617,1,366,1,9,372,1,0
201-1-1,4,3,TEST,20,3,2,0,1,276954,2,513,1,9,509,1,0
201-1-1,4,3,TEST,21,3,3,1,0,278344,1,409,1,0,421,1,0
201-1-1,4,3,TEST,22,3,1,1,1,279824,1,607,1,9,603,1,0
201-1-1,4,3,TEST,23,3,4,0,0,281425,2,342,1,0,352,1,0
201-1-1,4,3,TEST,24,3,2,0,1,282726,2,570,1,9,576,1,0
201-1-1,4,3,TEST,25,3,1,1,1,284443,1,622,1,9,600,1,0
