subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
111-1-1,4,2,PRACTICE,-18,2,4,0,0,150205,NA,0,0,0,324,1,0
111-1-1,4,2,TEST,1,2,2,0,1,151403,NA,0,0,9,355,1,0
111-1-1,4,2,TEST,2,2,3,1,0,152961,NA,0,0,0,407,1,0
111-1-1,4,2,TEST,3,2,4,0,0,154614,NA,0,0,0,389,1,0
111-1-1,4,2,TEST,4,2,1,1,1,155942,NA,0,0,9,499,1,0
111-1-1,4,2,TEST,5,2,3,1,0,157406,NA,0,0,0,505,1,0
111-1-1,4,2,TEST,6,2,4,0,0,159054,NA,0,0,0,411,1,0
111-1-1,4,2,TEST,7,2,1,1,1,160424,NA,0,0,9,322,1,0
111-1-1,4,2,TEST,8,2,2,0,1,161651,NA,0,0,9,381,1,0
111-1-1,4,2,TEST,9,2,3,1,0,163293,NA,0,0,0,340,1,0
111-1-1,4,2,TEST,10,2,4,0,0,164681,NA,0,0,0,549,1,0
111-1-1,4,2,TEST,11,2,1,1,1,166292,NA,0,0,9,500,1,0
111-1-1,4,2,TEST,12,2,2,0,1,168095,NA,0,0,9,380,1,0
111-1-1,4,2,TEST,13,2,3,1,0,169693,NA,0,0,0,439,1,0
111-1-1,4,2,TEST,14,2,1,1,1,171453,NA,0,0,9,443,1,0
111-1-1,4,2,TEST,15,2,4,0,0,172840,NA,0,0,0,382,1,0
111-1-1,4,2,TEST,16,2,2,0,1,174381,NA,0,0,9,343,1,0
111-1-1,4,2,TEST,17,2,4,0,0,175723,NA,0,0,0,332,1,0
111-1-1,4,2,TEST,18,2,2,0,1,177107,NA,0,0,9,368,1,0
111-1-1,4,2,TEST,19,2,3,1,0,178344,NA,0,0,0,442,1,0
111-1-1,4,2,TEST,20,2,1,1,1,179958,NA,0,0,9,405,1,0
111-1-1,4,2,TEST,21,2,4,0,0,181527,NA,0,0,0,426,1,0
111-1-1,4,2,TEST,22,2,3,1,0,183147,NA,0,0,0,421,1,0
111-1-1,4,2,TEST,23,2,2,0,1,184736,NA,0,0,9,346,1,0
111-1-1,4,2,TEST,24,2,1,1,1,186124,NA,0,0,9,425,1,0
111-1-1,4,2,TEST,25,2,2,0,1,187405,NA,0,0,9,392,1,0
111-1-1,4,3,PRACTICE,-25,3,2,0,1,204011,2,1493,1,9,1489,1,0
111-1-1,4,3,PRACTICE,-24,3,4,0,0,206627,2,723,1,0,705,1,0
111-1-1,4,3,PRACTICE,-23,3,1,1,1,208548,1,483,1,9,479,1,0
111-1-1,4,3,PRACTICE,-22,3,3,1,0,210281,1,715,1,0,705,1,0
111-1-1,4,3,PRACTICE,-21,3,2,0,1,212021,2,421,1,9,403,1,0
111-1-1,4,3,PRACTICE,-20,3,1,1,1,213744,1,493,1,9,473,1,0
111-1-1,4,3,PRACTICE,-19,3,3,1,0,215492,1,507,1,0,705,1,0
111-1-1,4,3,PRACTICE,-18,3,4,0,0,217250,2,526,1,0,510,1,0
111-1-1,4,3,TEST,1,3,3,1,0,218682,1,397,1,9,387,0,0
111-1-1,4,3,TEST,2,3,1,1,1,220719,1,527,1,9,517,1,0
111-1-1,4,3,TEST,3,3,2,0,1,222490,2,774,1,9,764,1,0
111-1-1,4,3,TEST,4,3,4,0,0,224171,2,681,1,0,634,1,0
111-1-1,4,3,TEST,5,3,1,1,1,225948,1,588,1,9,580,1,0
111-1-1,4,3,TEST,6,3,4,0,0,227401,2,435,1,0,425,1,0
111-1-1,4,3,TEST,7,3,3,1,0,228973,1,721,1,0,711,1,0
111-1-1,4,3,TEST,8,3,2,0,1,230703,2,600,1,9,596,1,0
111-1-1,4,3,TEST,9,3,3,1,0,232555,1,739,1,0,713,1,0
111-1-1,4,3,TEST,10,3,2,0,1,234159,2,532,1,9,514,1,0
111-1-1,4,3,TEST,11,3,1,1,1,235743,1,479,1,9,457,1,0
111-1-1,4,3,TEST,12,3,4,0,0,237326,2,399,1,0,371,1,0
111-1-1,4,3,TEST,13,3,1,1,1,239046,1,482,1,9,468,1,0
111-1-1,4,3,TEST,14,3,3,1,0,240713,1,628,1,0,660,1,0
111-1-1,4,3,TEST,15,3,4,0,0,242277,2,458,1,0,454,1,0
111-1-1,4,3,TEST,16,3,2,0,1,243642,2,683,1,9,697,1,0
111-1-1,4,3,TEST,17,3,4,0,0,245206,2,511,1,0,497,1,0
111-1-1,4,3,TEST,18,3,3,1,0,246837,1,642,1,0,627,1,0
111-1-1,4,3,TEST,19,3,1,1,1,248560,1,639,1,9,629,1,0
111-1-1,4,3,TEST,20,3,2,0,1,250480,2,488,1,9,478,1,0
111-1-1,4,3,TEST,21,3,4,0,0,251954,2,421,1,0,404,1,0
111-1-1,4,3,TEST,22,3,3,1,0,253465,1,525,1,0,502,1,0
111-1-1,4,3,TEST,23,3,1,1,1,255024,1,466,1,9,471,1,0
111-1-1,4,3,TEST,24,3,2,0,1,256486,2,834,1,9,804,1,0
111-1-1,4,3,TEST,25,3,3,1,0,258168,1,586,1,0,596,1,0
