subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
110-3-3,4,3,PRACTICE,-20,3,4,0,0,129440,2,632,1,0,624,1,0
110-3-3,4,3,PRACTICE,-19,3,3,1,0,131148,1,649,1,0,678,1,0
110-3-3,4,3,PRACTICE,-18,3,1,1,1,132881,1,590,1,9,618,1,0
110-3-3,4,3,TEST,1,3,3,1,0,134680,1,741,1,0,749,1,0
110-3-3,4,3,TEST,2,3,1,1,1,136744,1,746,1,9,782,1,0
110-3-3,4,3,TEST,3,3,2,0,1,138579,2,578,1,9,582,1,0
110-3-3,4,3,TEST,4,3,4,0,0,140329,2,549,1,0,541,1,0
110-3-3,4,3,TEST,5,3,1,1,1,141791,1,508,1,9,522,1,0
110-3-3,4,3,TEST,6,3,3,1,0,143208,1,638,1,0,644,1,0
110-3-3,4,3,TEST,7,3,4,0,0,144959,2,614,1,0,598,1,0
110-3-3,4,3,TEST,8,3,2,0,1,146423,2,838,1,9,842,1,0
110-3-3,4,3,TEST,9,3,3,1,0,148391,1,461,1,0,470,1,0
110-3-3,4,3,TEST,10,3,2,0,1,149854,2,534,1,9,546,1,0
110-3-3,4,3,TEST,11,3,1,1,1,151333,1,607,1,9,617,1,0
110-3-3,4,3,TEST,12,3,4,0,0,152870,2,562,1,0,556,1,0
110-3-3,4,3,TEST,13,3,1,1,1,154434,1,419,1,9,415,1,0
110-3-3,4,3,TEST,14,3,4,0,0,155873,2,431,1,0,435,1,0
110-3-3,4,3,TEST,15,3,3,1,0,157559,1,629,1,0,643,1,0
110-3-3,4,3,TEST,16,3,2,0,1,159362,2,523,1,9,503,1,0
110-3-3,4,3,TEST,17,3,3,1,0,160943,1,483,1,0,478,1,0
110-3-3,4,3,TEST,18,3,1,1,1,162398,1,703,1,9,721,1,0
110-3-3,4,3,TEST,19,3,2,0,1,164334,2,614,1,9,622,1,0
110-3-3,4,3,TEST,20,3,4,0,0,165880,2,603,1,0,586,1,0
110-3-3,4,3,TEST,21,3,3,1,0,167514,1,598,1,0,590,1,0
110-3-3,4,3,TEST,22,3,2,0,1,169177,2,541,1,9,537,1,0
110-3-3,4,3,TEST,23,3,1,1,1,170785,1,624,1,9,659,1,0
110-3-3,4,3,TEST,24,3,4,0,0,172462,2,542,1,0,554,1,0
110-3-3,4,3,TEST,25,3,2,0,1,174197,2,636,1,9,632,1,0
