subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
104-1-2,4,2,TEST,16,2,4,0,0,104101,NA,0,0,0,352,1,0
104-1-2,4,2,TEST,17,2,2,0,1,105444,NA,0,0,9,370,1,0
104-1-2,4,2,TEST,18,2,3,1,0,106725,NA,0,0,0,340,1,0
104-1-2,4,2,TEST,19,2,4,0,0,107928,NA,0,0,0,418,1,0
104-1-2,4,2,TEST,20,2,1,1,1,109294,NA,0,0,9,418,1,0
104-1-2,4,2,TEST,21,2,3,1,0,110590,NA,0,0,0,352,1,0
104-1-2,4,2,TEST,22,2,4,0,0,112181,NA,0,0,0,341,1,0
104-1-2,4,2,TEST,23,2,2,0,1,113381,NA,0,0,9,394,1,0
104-1-2,4,2,TEST,24,2,1,1,1,114983,NA,0,0,9,373,1,0
104-1-2,4,2,TEST,25,2,2,0,1,116217,NA,0,0,9,419,1,0
104-1-2,4,3,PRACTICE,-25,3,1,1,1,121018,1,723,1,9,727,1,0
104-1-2,4,3,PRACTICE,-24,3,4,0,0,122944,2,440,1,0,431,1,0
104-1-2,4,3,PRACTICE,-23,3,2,0,1,124491,2,512,1,9,496,1,0
104-1-2,4,3,PRACTICE,-22,3,3,1,0,125962,1,457,1,0,483,1,0
104-1-2,4,3,PRACTICE,-21,3,2,0,1,127686,2,587,1,9,583,1,0
104-1-2,4,3,PRACTICE,-20,3,3,1,0,129191,1,657,1,0,653,1,0
104-1-2,4,3,PRACTICE,-19,3,4,0,0,130879,2,587,1,0,591,1,0
104-1-2,4,3,PRACTICE,-18,3,1,1,1,132332,1,466,1,9,460,1,0
104-1-2,4,3,TEST,1,3,2,0,1,134115,2,680,1,9,548,1,0
104-1-2,4,3,TEST,2,3,3,1,0,135754,1,519,1,0,539,1,0
104-1-2,4,3,TEST,3,3,1,1,1,137488,1,673,1,9,670,1,0
104-1-2,4,3,TEST,4,3,4,0,0,139330,2,474,1,0,486,1,0
104-1-2,4,3,TEST,5,3,1,1,1,140811,1,443,1,9,456,1,0
104-1-2,4,3,TEST,6,3,3,1,0,142426,1,759,1,0,767,1,0
104-1-2,4,3,TEST,7,3,2,0,1,144064,2,490,1,9,494,1,0
104-1-2,4,3,TEST,8,3,4,0,0,145584,2,673,1,0,677,1,0
104-1-2,4,3,TEST,9,3,3,1,0,147503,1,544,1,0,574,1,0
104-1-2,4,3,TEST,10,3,1,1,1,149212,1,540,1,9,536,1,0
104-1-2,4,3,TEST,11,3,2,0,1,151058,2,664,1,9,690,1,0
104-1-2,4,3,TEST,12,3,4,0,0,152826,2,569,1,0,572,1,0
104-1-2,4,3,TEST,13,3,1,1,1,154547,1,495,1,9,491,1,0
104-1-2,4,3,TEST,14,3,2,0,1,156335,2,552,1,9,556,1,0
104-1-2,4,3,TEST,15,3,3,1,0,157936,1,588,1,0,596,1,0
104-1-2,4,3,TEST,16,3,4,0,0,159665,2,567,1,0,581,1,0
104-1-2,4,3,TEST,17,3,3,1,0,161500,1,527,1,9,521,0,0
104-1-2,4,3,TEST,18,3,4,0,0,163852,2,700,1,0,692,1,0
104-1-2,4,3,TEST,19,3,1,1,1,165864,1,460,1,9,454,1,0
104-1-2,4,3,TEST,20,3,2,0,1,167357,2,573,1,9,568,1,0
104-1-2,4,3,TEST,21,3,3,1,0,169209,1,605,1,0,629,1,0
104-1-2,4,3,TEST,22,3,4,0,0,171010,2,568,1,0,582,1,0
104-1-2,4,3,TEST,23,3,1,1,1,172849,1,417,1,9,407,1,0
104-1-2,4,3,TEST,24,3,2,0,1,174227,2,668,1,9,682,1,0
104-1-2,4,3,TEST,25,3,1,1,1,175871,1,623,1,9,633,1,0
