subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
106-4-3,4,3,TEST,2,3,1,1,1,127948,1,368,1,9,377,1,0
106-4-3,4,3,TEST,3,3,3,1,0,129298,1,403,1,0,406,1,0
106-4-3,4,3,TEST,4,3,4,0,0,130939,2,392,1,0,369,1,0
106-4-3,4,3,TEST,5,3,3,1,0,132423,1,470,1,9,468,0,0
106-4-3,4,3,TEST,6,3,1,1,1,134283,1,491,1,9,529,1,0
106-4-3,4,3,TEST,7,3,2,0,1,136130,2,795,1,9,643,1,0
106-4-3,4,3,TEST,8,3,4,0,0,138000,2,543,1,0,494,1,0
106-4-3,4,3,TEST,9,3,3,1,0,139400,1,546,1,0,550,1,0
106-4-3,4,3,TEST,10,3,1,1,1,141000,1,443,1,9,461,1,0
106-4-3,4,3,TEST,11,3,4,0,0,142502,2,357,1,0,343,1,0
106-4-3,4,3,TEST,12,3,2,0,1,143850,2,490,1,9,474,1,0
106-4-3,4,3,TEST,13,3,3,1,0,145535,1,395,1,0,392,1,0
106-4-3,4,3,TEST,14,3,4,0,0,147119,2,729,1,0,725,1,0
106-4-3,4,3,TEST,15,3,2,0,1,148682,2,546,1,9,551,1,0
106-4-3,4,3,TEST,16,3,1,1,1,150209,1,528,1,9,536,1,0
106-4-3,4,3,TEST,17,3,4,0,0,151929,2,430,1,0,427,1,0
106-4-3,4,3,TEST,18,3,2,0,1,153565,2,496,1,9,493,1,0
106-4-3,4,3,TEST,19,3,1,1,1,155378,1,428,1,9,452,1,0
106-4-3,4,3,TEST,20,3,3,1,0,156725,1,553,1,0,567,1,0
106-4-3,4,3,TEST,21,3,2,0,1,158133,2,569,1,9,554,1,0
106-4-3,4,3,TEST,22,3,3,1,0,159692,1,668,1,0,665,1,0
106-4-3,4,3,TEST,23,3,1,1,1,161656,1,642,1,9,636,1,0
106-4-3,4,3,TEST,24,3,4,0,0,163543,2,497,1,0,464,1,0
106-4-3,4,3,TEST,25,3,1,1,1,165172,1,429,1,9,456,1,0
