subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
208-3-4,4,3,TEST,15,3,4,0,0,145989,2,465,1,0,441,1,0
208-3-4,4,3,TEST,16,3,1,1,1,147516,1,364,1,9,374,1,0
208-3-4,4,3,TEST,17,3,3,1,0,148960,1,437,1,0,418,1,0
208-3-4,4,3,TEST,18,3,1,1,1,150635,1,472,1,9,476,1,0
208-3-4,4,3,TEST,19,3,2,0,1,152434,2,878,1,0,356,0,0
208-3-4,4,3,TEST,20,3,4,0,0,154785,2,505,1,0,491,1,0
208-3-4,4,3,TEST,21,3,2,0,1,156320,2,400,1,9,404,1,0
208-3-4,4,3,TEST,22,3,3,1,0,157665,1,405,1,0,423,1,0
208-3-4,4,3,TEST,23,3,4,0,0,158953,2,466,1,0,458,1,0
208-3-4,4,3,TEST,24,3,1,1,1,160587,1,469,1,9,461,1,0
208-3-4,4,3,TEST,25,3,3,1,0,162271,1,399,1,0,405,1,0
