subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
208-1-1,4,3,PRACTICE,-22,3,4,0,0,227185,2,771,1,0,787,1,0
208-1-1,4,3,PRACTICE,-21,3,3,1,0,228953,1,609,1,0,605,1,0
208-1-1,4,3,PRACTICE,-20,3,1,1,1,230737,1,638,1,9,646,1,0
208-1-1,4,3,PRACTICE,-19,3,4,0,0,232582,2,726,1,0,744,1,0
208-1-1,4,3,PRACTICE,-18,3,2,0,1,234390,2,605,1,9,619,1,0
208-1-1,4,3,TEST,1,3,3,1,0,236123,1,452,1,0,456,1,0
208-1-1,4,3,TEST,2,3,4,0,0,237497,2,524,1,0,560,1,0
208-1-1,4,3,TEST,3,3,1,1,1,239328,1,455,1,9,460,1,0
208-1-1,4,3,TEST,4,3,2,0,1,241133,2,516,1,9,614,1,0
208-1-1,4,3,TEST,5,3,3,1,0,242967,1,755,1,0,714,1,0
208-1-1,4,3,TEST,6,3,1,1,1,244786,1,478,1,9,514,1,0
208-1-1,4,3,TEST,7,3,2,0,1,246428,2,438,1,9,442,1,0
208-1-1,4,3,TEST,8,3,4,0,0,247742,2,514,1,0,446,1,0
208-1-1,4,3,TEST,9,3,2,0,1,249552,2,501,1,9,515,1,0
208-1-1,4,3,TEST,10,3,4,0,0,250941,2,446,1,0,474,1,0
208-1-1,4,3,TEST,11,3,1,1,1,252343,1,386,1,9,382,1,0
208-1-1,4,3,TEST,12,3,3,1,0,253891,1,427,1,0,431,1,0
208-1-1,4,3,TEST,13,3,1,1,1,255498,1,552,1,9,565,1,0
208-1-1,4,3,TEST,14,3,2,0,1,257096,2,432,1,9,454,1,0
208-1-1,4,3,TEST,15,3,3,1,0,258435,1,438,1,0,488,1,0
208-1-1,4,3,TEST,16,3,4,0,0,260001,2,430,1,0,446,1,0
208-1-1,4,3,TEST,17,3,1,1,1,261440,1,329,1,9,321,1,0
208-1-1,4,3,TEST,18,3,4,0,0,263038,2,415,1,0,406,1,0
208-1-1,4,3,TEST,19,3,2,0,1,264606,1,340,0,9,344,1,0
208-1-1,4,3,TEST,20,3,3,1,0,266735,1,588,1,0,620,1,0
208-1-1,4,3,TEST,21,3,2,0,1,268442,2,360,1,9,375,1,0
208-1-1,4,3,TEST,22,3,4,0,0,270007,2,459,1,0,477,1,0
208-1-1,4,3,TEST,23,3,3,1,0,271713,1,446,1,0,436,1,0
208-1-1,4,3,TEST,24,3,1,1,1,273235,1,489,1,9,519,1,0
208-1-1,4,3,TEST,25,3,4,0,0,274672,2,467,1,0,462,1,0
