subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
106-4-4,4,1,TEST,22,1,4,0,0,47852,2,356,1,NA,0,0,0
106-4-4,4,1,TEST,23,1,2,0,1,49177,2,490,1,NA,0,0,0
106-4-4,4,1,TEST,24,1,3,1,0,50821,1,358,1,NA,0,0,0
106-4-4,4,1,TEST,25,1,4,0,0,52097,2,362,1,NA,0,0,0
106-4-4,4,2,PRACTICE,-25,2,2,0,1,56610,NA,0,0,0,669,0,0
106-4-4,4,2,PRACTICE,-24,2,1,1,1,58623,NA,0,0,9,359,1,0
106-4-4,4,2,PRACTICE,-23,2,3,1,0,60258,NA,0,0,9,362,0,0
106-4-4,4,2,PRACTICE,-22,2,4,0,0,62143,NA,0,0,0,430,1,0
106-4-4,4,2,PRACTICE,-21,2,4,0,0,63515,NA,0,0,0,811,1,0
106-4-4,4,2,PRACTICE,-20,2,1,1,1,65415,NA,0,0,9,378,1,0
106-4-4,4,2,PRACTICE,-19,2,3,1,0,66808,NA,0,0,0,373,1,0
106-4-4,4,2,PRACTICE,-18,2,2,0,1,68384,NA,0,0,9,351,1,0
106-4-4,4,2,TEST,1,2,3,1,0,70039,NA,0,0,0,243,1,0
106-4-4,4,2,TEST,2,2,1,1,1,71291,NA,0,0,9,393,1,0
106-4-4,4,2,TEST,3,2,4,0,0,72759,NA,0,0,0,318,1,0
106-4-4,4,2,TEST,4,2,2,0,1,74070,NA,0,0,9,289,1,0
106-4-4,4,2,TEST,5,2,3,1,0,75547,NA,0,0,0,336,1,0
106-4-4,4,2,TEST,6,2,4,0,0,76984,NA,0,0,9,304,0,0
106-4-4,4,2,TEST,7,2,1,1,1,78929,NA,0,0,9,496,1,0
106-4-4,4,2,TEST,8,2,2,0,1,80557,NA,0,0,9,439,1,0
106-4-4,4,2,TEST,9,2,3,1,0,81836,NA,0,0,0,337,1,0
106-4-4,4,2,TEST,10,2,4,0,0,83126,NA,0,0,0,301,1,0
106-4-4,4,2,TEST,11,2,2,0,1,84598,NA,0,0,9,323,1,0
106-4-4,4,2,TEST,12,2,1,1,1,86162,NA,0,0,0,311,0,0
106-4-4,4,2,TEST,13,2,4,0,0,87927,NA,0,0,0,410,1,0
106-4-4,4,2,TEST,14,2,2,0,1,89372,NA,0,0,9,340,1,0
106-4-4,4,2,TEST,15,2,3,1,0,90584,NA,0,0,0,313,1,0
106-4-4,4,2,TEST,16,2,1,1,1,92069,NA,0,0,9,320,1,0
106-4-4,4,2,TEST,17,2,4,0,0,93358,NA,0,0,0,372,1,0
106-4-4,4,2,TEST,18,2,1,1,1,94574,NA,0,0,9,352,1,0
106-4-4,4,2,TEST,19,2,2,0,1,95968,NA,0,0,9,437,1,0
106-4-4,4,2,TEST,20,2,3,1,0,97260,NA,0,0,0,377,1,0
106-4-4,4,2,TEST,21,2,4,0,0,98924,NA,0,0,0,374,1,0
106-4-4,4,2,TEST,22,2,2,0,1,100129,NA,0,0,9,376,1,0
106-4-4,4,2,TEST,23,2,3,1,0,101642,NA,0,0,0,355,1,0
106-4-4,4,2,TEST,24,2,1,1,1,103295,NA,0,0,9,280,1,0
106-4-4,4,2,TEST,25,2,4,0,0,104716,NA,0,0,0,351,1,0
106-4-4,4,3,PRACTICE,-25,3,1,1,1,108368,1,583,1,9,595,1,0
106-4-4,4,3,PRACTICE,-24,3,3,1,0,110265,1,514,1,0,531,1,0
106-4-4,4,3,PRACTICE,-23,3,4,0,0,111988,2,454,1,0,468,1,0
106-4-4,4,3,PRACTICE,-22,3,2,0,1,113533,2,521,1,9,518,1,0
106-4-4,4,3,PRACTICE,-21,3,1,1,1,115253,1,395,1,9,422,1,0
106-4-4,4,3,PRACTICE,-20,3,3,1,0,116551,1,691,1,0,544,1,0
106-4-4,4,3,PRACTICE,-19,3,2,0,1,118572,2,474,1,0,471,0,0
106-4-4,4,3,PRACTICE,-18,3,4,0,0,120567,2,496,1,0,500,1,0
106-4-4,4,3,TEST,1,3,1,1,1,122116,1,710,1,9,739,1,0
106-4-4,4,3,TEST,2,3,3,1,0,123953,1,472,1,0,497,1,0
106-4-4,4,3,TEST,3,3,4,0,0,125371,2,478,1,0,481,1,0
106-4-4,4,3,TEST,4,3,2,0,1,127049,2,532,1,9,481,1,0
106-4-4,4,3,TEST,5,3,1,1,1,128456,1,514,1,9,507,1,0
106-4-4,4,3,TEST,6,3,4,0,0,129832,2,583,1,0,543,1,0
106-4-4,4,3,TEST,7,3,2,0,1,131584,2,550,1,9,536,1,0
106-4-4,4,3,TEST,8,3,3,1,0,133317,1,549,1,0,572,1,0
106-4-4,4,3,TEST,9,3,1,1,1,135172,1,533,1,9,536,1,0
106-4-4,4,3,TEST,10,3,4,0,0,136702,2,614,1,0,630,1,0
106-4-4,4,3,TEST,11,3,2,0,1,138656,2,670,1,9,674,1,0
106-4-4,4,3,TEST,12,3,3,1,0,140551,1,701,1,0,687,1,0
106-4-4,4,3,TEST,13,3,1,1,1,142447,1,550,1,9,553,1,0
106-4-4,4,3,TEST,14,3,2,0,1,144095,2,601,1,9,598,1,0
106-4-4,4,3,TEST,15,3,4,0,0,145948,2,716,1,0,719,1,0
106-4-4,4,3,TEST,16,3,3,1,0,147654,1,593,1,0,611,1,0
106-4-4,4,3,TEST,17,3,2,0,1,149298,2,838,1,9,846,1,0
106-4-4,4,3,TEST,18,3,4,0,0,151418,2,558,1,0,533,1,0
106-4-4,4,3,TEST,19,3,3,1,0,153250,1,565,1,0,556,1,0
106-4-4,4,3,TEST,20,3,1,1,1,155136,1,532,1,9,544,1,0
106-4-4,4,3,TEST,21,3,2,0,1,156833,2,575,1,0,557,0,0
106-4-4,4,3,TEST,22,3,1,1,1,159063,1,483,1,9,491,1,0
106-4-4,4,3,TEST,23,3,4,0,0,160782,2,474,1,0,477,1,0
106-4-4,4,3,TEST,24,3,3,1,0,162104,1,530,1,0,571,1,0
106-4-4,4,3,TEST,25,3,4,0,0,163649,2,445,1,0,455,1,0
