subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
205-3-1,4,2,TEST,5,2,4,0,0,84134,NA,0,0,0,382,1,0
205-3-1,4,2,TEST,6,2,1,1,1,85454,NA,0,0,9,453,1,0
205-3-1,4,2,TEST,7,2,2,0,1,87181,NA,0,0,9,414,1,0
205-3-1,4,2,TEST,8,2,3,1,0,88516,NA,0,0,0,413,1,0
205-3-1,4,2,TEST,9,2,4,0,0,89902,NA,0,0,0,399,1,0
205-3-1,4,2,TEST,10,2,3,1,0,91440,NA,0,0,0,572,1,0
205-3-1,4,2,TEST,11,2,1,1,1,93235,NA,0,0,9,437,1,0
205-3-1,4,2,TEST,12,2,2,0,1,94807,NA,0,0,9,382,1,0
205-3-1,4,2,TEST,13,2,1,1,1,96175,NA,0,0,9,442,1,0
205-3-1,4,2,TEST,14,2,4,0,0,97573,NA,0,0,9,412,0,0
205-3-1,4,2,TEST,15,2,3,1,0,99452,NA,0,0,0,445,1,0
205-3-1,4,2,TEST,16,2,2,0,1,100838,NA,0,0,9,368,1,0
205-3-1,4,2,TEST,17,2,3,1,0,102224,NA,0,0,0,372,1,0
205-3-1,4,2,TEST,18,2,1,1,1,103712,NA,0,0,9,386,1,0
205-3-1,4,2,TEST,19,2,2,0,1,105267,NA,0,0,9,342,1,0
205-3-1,4,2,TEST,20,2,4,0,0,106855,NA,0,0,0,362,1,0
205-3-1,4,2,TEST,21,2,1,1,1,108401,NA,0,0,9,446,1,0
205-3-1,4,2,TEST,22,2,3,1,0,109764,NA,0,0,9,394,0,0
205-3-1,4,2,TEST,23,2,4,0,0,111818,NA,0,0,0,406,1,0
205-3-1,4,2,TEST,24,2,2,0,1,113312,NA,0,0,9,410,1,0
205-3-1,4,2,TEST,25,2,3,1,0,114832,NA,0,0,0,401,1,0
205-3-1,4,3,PRACTICE,-25,3,2,0,1,119500,2,1583,1,9,1587,1,0
205-3-1,4,3,PRACTICE,-24,3,4,0,0,122216,2,548,1,0,544,1,0
205-3-1,4,3,PRACTICE,-23,3,3,1,0,124036,1,579,1,0,584,1,0
205-3-1,4,3,PRACTICE,-22,3,1,1,1,125780,1,570,1,9,566,1,0
205-3-1,4,3,PRACTICE,-21,3,4,0,0,127562,2,479,1,0,482,1,0
205-3-1,4,3,PRACTICE,-20,3,3,1,0,129321,1,450,1,0,457,1,0
205-3-1,4,3,PRACTICE,-19,3,1,1,1,130912,1,504,1,9,494,1,0
205-3-1,4,3,PRACTICE,-18,3,2,0,1,132344,2,538,1,9,521,1,0
205-3-1,4,3,TEST,1,3,2,0,1,133962,2,502,1,9,508,1,0
205-3-1,4,3,TEST,2,3,4,0,0,135352,2,524,1,0,520,1,0
205-3-1,4,3,TEST,3,3,1,1,1,136792,1,417,1,9,428,1,0
205-3-1,4,3,TEST,4,3,3,1,0,138390,1,424,1,0,429,1,0
205-3-1,4,3,TEST,5,3,1,1,1,139958,1,374,1,0,390,0,0
205-3-1,4,3,TEST,6,3,3,1,0,142184,1,621,1,0,616,1,0
205-3-1,4,3,TEST,7,3,4,0,0,144078,2,560,1,0,581,1,0
205-3-1,4,3,TEST,8,3,2,0,1,145717,2,541,1,9,576,1,0
205-3-1,4,3,TEST,9,3,1,1,1,147396,1,506,1,9,521,1,0
205-3-1,4,3,TEST,10,3,2,0,1,148885,2,544,1,9,540,1,0
205-3-1,4,3,TEST,11,3,3,1,0,150475,1,483,1,0,472,1,0
205-3-1,4,3,TEST,12,3,4,0,0,151953,2,520,1,0,524,1,0
205-3-1,4,3,TEST,13,3,3,1,0,153829,1,498,1,0,502,1,0
205-3-1,4,3,TEST,14,3,4,0,0,155484,2,562,1,0,571,1,0
205-3-1,4,3,TEST,15,3,2,0,1,156913,2,615,1,9,617,1,0
205-3-1,4,3,TEST,16,3,1,1,1,158505,1,510,1,9,502,1,0
205-3-1,4,3,TEST,17,3,2,0,1,159881,2,543,1,9,536,1,0
205-3-1,4,3,TEST,18,3,4,0,0,161659,2,500,1,0,504,1,0
205-3-1,4,3,TEST,19,3,1,1,1,163185,1,374,1,9,360,1,0
205-3-1,4,3,TEST,20,3,3,1,0,164475,1,458,1,0,476,1,0
205-3-1,4,3,TEST,21,3,4,0,0,165868,2,458,1,0,475,1,0
205-3-1,4,3,TEST,22,3,2,0,1,167689,2,541,1,9,537,1,0
205-3-1,4,3,TEST,23,3,1,1,1,169305,1,489,1,9,483,1,0
205-3-1,4,3,TEST,24,3,3,1,0,170858,1,552,1,0,548,1,0
205-3-1,4,3,TEST,25,3,1,1,1,172526,1,543,1,9,537,1,0
